time_s,wob_n,
1631997793.9658048,-0.025145115157865088,
1631997794.06593,-0.02414422719417914,
1631997794.166052,-0.02488172358847405,
1631997794.2661662,-0.028779918815461436,
1631997794.3662887,-0.025303150099499714,
1631997794.4664054,-0.023248695858249603,
1631997794.566514,-0.030729016428955126,
1631997794.6666338,-0.0325200791008142,
1631997794.7667437,-0.03194061764815391,
1631997794.8668563,-0.0271995693991152,
1631997794.9670157,-0.030202233290173047,
1631997795.067152,-0.02888527544321785,
1631997795.1673915,-0.031308477881615414,
1631997795.2675166,-0.03288882729796165,
1631997795.3676305,-0.029201345326487098,
1631997795.4677353,-0.02793706579341011,
1631997795.5678604,-0.027831709165653692,
1631997795.6679854,-0.02667278626033312,
1631997795.7681384,-0.03199329596203212,
1631997795.8682559,-0.03325757549510911,
1631997795.9683821,-0.02662010794645491,
1631997796.0685005,-0.024934401902352257,
1631997796.1686277,-0.02667278626033312,
1631997796.2688596,-0.03304686223959628,
1631997796.3689682,-0.029306701954243515,
1631997796.469077,-0.029464736895878137,
1631997796.569188,-0.02893795375709606,
1631997796.6693075,-0.03525935142248101,
1631997796.7694204,-0.03420578514491685,
1631997796.8695383,-0.028990632070974267,
1631997796.9696505,-0.030887051370589752,
1631997797.069767,-0.028516527246070397,
1631997797.1698973,-0.031255799567737205,
1631997797.2701707,-0.029780806779147385,
1631997797.3702843,-0.033626323692256564,
1631997797.4704359,-0.031203121253859,
1631997797.5705564,-0.03531202973635922,
1631997797.670668,-0.03325757549510911,
1631997797.7707984,-0.03868344182456452,
1631997797.870907,-0.0391575466494684,
1631997797.97103,-0.03626023938616696,
1631997798.0711462,-0.03578613456126309,
1631997798.1712694,-0.03620756107228875,
1631997798.271387,-0.03341561043674373,
1631997798.3715112,-0.03352096706450015,
1631997798.4716148,-0.03731380566373112,
1631997798.5717325,-0.04237092379603908,
1631997798.6718314,-0.03626023938616696,
1631997798.771947,-0.04247628042379549,
1631997798.8720539,-0.03683970083882725,
1631997798.9721682,-0.03963165147437227,
1631997799.0722914,-0.035575421305750254,
1631997799.1724017,-0.04147539246010954,
1631997799.2725086,-0.03905219002171198,
1631997799.3726225,-0.04205485391276983,
1631997799.4727428,-0.03857808519680811,
1631997799.5735223,-0.03768255386087857,
1631997799.6736443,-0.0432137768180904,
1631997799.7737598,-0.04200217559889162,
1631997799.8738723,-0.04305574187645578,
1631997799.9739983,-0.03815665868578244,
1631997800.0741203,-0.04237092379603908,
1631997800.1742377,-0.04331913344584682,
1631997800.2743735,-0.04395127321238532,
1631997800.3744903,-0.03910486833559019,
1631997800.4745965,-0.04142271414623133,
1631997800.5747137,-0.044478056351167396,
1631997800.674829,-0.04205485391276983,
1631997800.7749367,-0.042634315365430116,
1631997800.8750486,-0.04753339855610345,
1631997800.975164,-0.04237092379603908,
1631997801.0752773,-0.04326645513196861,
1631997801.175409,-0.04590037082587901,
1631997801.2755146,-0.045162874431584094,
1631997801.3756237,-0.04626911902302646,
1631997801.4758563,-0.0485342865197894,
1631997801.5759773,-0.04568965757036617,
1631997801.676094,-0.04484680454831485,
1631997801.7762065,-0.04526823105934051,
1631997801.8763216,-0.04337181175972503,
1631997801.9764302,-0.04611108408139184,
1631997802.0766087,-0.05158962872472546,
1631997802.1767433,-0.04821821663652016,
1631997802.2768633,-0.05016731425001385,
1631997802.376975,-0.05058874076103951,
1631997802.477213,-0.05669942517091163,
1631997802.577329,-0.04300306356257757,
1631997802.6774347,-0.05095748895818697,
1631997802.7775545,-0.04964053111123177,
1631997802.877666,-0.05101016727206518,
1631997802.9777753,-0.053064621513315285,
1631997803.077889,-0.04489948286219306,
1631997803.1779978,-0.056910138426424464,
1631997803.278118,-0.0558038938349821,
1631997803.378229,-0.05164230703860367,
1631997803.4783435,-0.059280662550943816,
1631997803.578455,-0.0544869359880269,
1631997803.6785886,-0.05991280231748231,
1631997803.7787015,-0.05469764924353973,
1631997803.8788202,-0.052063733549629336,
1631997803.9789326,-0.055487823951712846,
1631997804.0790665,-0.0491664262863279,
1631997804.1791844,-0.04990392268062281,
1631997804.279433,-0.06960561207107258,
1631997804.3795533,-0.05032534919164847,
1631997804.4796767,-0.06676098312164934,
1631997804.5797935,-0.06907882893229049,
1631997804.6799133,-0.050694097388795926,
1631997804.780021,-0.06770919277145708,
1631997804.880141,1.7345739599436703,
1631997804.9802582,4.6060688494447835,
1631997805.0803988,11.869460123599847,
1631997805.1805253,15.978105214530672,
1631997805.2806501,17.66307376223903,
1631997805.3807719,21.477194400276797,
1631997805.4808853,20.86654738580061,
1631997805.5810223,22.18814092437709,
1631997805.6811473,22.727777571745452,
1631997805.7812662,20.42088885039097,
1631997805.881387,21.126778256358957,
1631997805.9815147,21.023370726216037,
1631997806.0816305,19.954053632802292,
1631997806.1817484,19.070743665692504,
1631997806.281881,18.45962254639141,
1631997806.3820066,18.186011384108,
1631997806.4821332,17.924200164133307,
1631997806.582254,17.84212735111106,
1631997806.6823938,17.8596692296325,
1631997806.7825067,17.704900343458327,
1631997806.8826091,17.668868376765634,
1631997806.9827235,17.648587225922522,
1631997807.083432,17.61487310504047,
1631997807.1835496,17.60428476395095,
1631997807.2836857,17.555978750124634,
1631997807.383785,17.51720751111027,
1631997807.4839141,17.522106594300947,
1631997807.5840282,17.479542516687353,
1631997807.684166,17.494924584339792,
1631997807.784282,17.44240430540322,
1631997807.8843994,17.411324100215076,
1631997807.9845135,17.41796156776373,
1631997808.0846457,17.374291245558695,
1631997808.184756,17.41058660382078,
1631997808.2848675,17.363386834585906,
1631997808.3849823,17.363650226155297,
1631997808.4850967,17.35790828994257,
1631997808.5853286,17.33362358724472,
1631997808.6854494,17.358751142964625,
1631997808.7855644,17.286476496323722,
1631997808.8856697,17.295484487996895,
1631997808.985823,17.293798781952795,
1631997809.086012,17.289584516842538,
1631997809.1861145,17.269303365999427,
1631997809.2863207,17.251076669397566,
1631997809.38644,17.255027542938432,
1631997809.486551,17.247915970564875,
1631997809.5866573,17.245018663301572,
1631997809.686776,17.22979463059077,
1631997809.7869005,17.215308094274263,
1631997809.8870173,17.212832213521988,
1631997809.98714,17.19307784581766,
1631997810.0872524,17.20630010260109,
1631997810.1873658,17.180224337231376,
1631997810.287492,17.190812678320896,
1631997810.3876042,17.171216345558204,
1631997810.4877326,17.171532415441472,
1631997810.5878727,17.17011010096676,
1631997810.68799,17.13476295235448,
1631997810.788135,17.156835165869452,
1631997810.8882577,17.133498672821407,
1631997810.9883742,17.141453098217017,
1631997811.0884824,17.13370938607692,
1631997811.1885927,17.11253270389788,
1631997811.2887027,17.132023680032816,
1631997811.388819,17.10694880262679,
1631997811.4889235,17.122120157023712,
1631997811.5890603,17.10578987972147,
1631997811.689174,17.10046937001977,
1631997811.7892761,17.09509618200419,
1631997811.8893924,17.084086414403647,
1631997811.989513,17.07987214929339,
1631997812.0896156,17.067334710590377,
1631997812.1897378,17.077027520343968,
1631997812.2898574,17.067176675648742,
1631997812.390007,17.06343651536339,
1631997812.4901228,17.061540096063773,
1631997812.590237,17.045894636841947,
1631997812.69035,17.05816868397557,
1631997812.7904763,17.031724170408708,
1631997812.8906116,17.04278661632313,
1631997812.9907303,17.031302743897683,
1631997813.0909002,17.019450123275085,
1631997813.1910946,17.02139922088858,
1631997813.2913382,17.003699307425503,
1631997813.3914576,17.01818584374201,
1631997813.4915938,17.00459483876143,
1631997813.5917645,17.00817696410515,
1631997813.691951,17.000433251965053,
1631997813.7921216,16.996587735051943,
1631997813.8923178,17.002382349578546,
1631997813.9925163,16.989844910875533,
1631997814.0926778,16.995481490460502,
1631997814.192875,16.982786016815854,
1631997814.2930384,16.98441904454608,
1631997814.393172,16.981521737282776,
1631997814.4933548,16.96729859253566,
1631997814.5935838,16.97288249380675,
1631997814.6937037,16.95739506952656,
1631997814.7938552,16.965349494922165,
1631997814.8940291,16.953865622496718,
1631997814.9941998,16.94354067297659,
1631997815.0943081,16.952759377905274,
1631997815.194497,16.937746058449985,
1631997815.2946475,16.947122798320308,
1631997815.394847,16.93558624758098,
1631997815.4949832,16.937746058449985,
1631997815.5951731,16.924839871549825,
1631997815.695365,16.92526129806085,
1631997815.7954931,16.919888110045274,
1631997815.8956935,16.902504266465463,
1631997815.9958458,16.910616726802708,
1631997816.0960138,16.906613174947964,
1631997816.1962383,16.90408461588181,
1631997816.2963552,16.89792125315806,
1631997816.3965218,16.88733291206854,
1631997816.4966822,16.88785969520732,
1631997816.5968542,16.881854367425206,
1631997816.697034,16.88443560480524,
1631997816.7972095,16.89086235909838,
1631997816.8973732,16.88327668189992,
1631997816.9975634,16.879273130045174,
1631997817.0977454,16.86852675401402,
1631997817.1979296,16.869843711860977,
1631997817.2981064,16.859255370771457,
1631997817.398294,16.864365167217642,
1631997817.498475,16.852459868281166,
1631997817.5986125,16.850826840550944,
1631997817.6988044,16.84713935857947,
1631997817.7989924,16.843135806724725,
1631997817.89913,16.855199140602835,
1631997817.9993384,16.837867975336902,
1631997818.0994673,16.846033113988025,
1631997818.1996708,16.83418049336543,
1631997818.2998023,16.833706388540524,
1631997818.400026,16.83707780062873,
1631997818.5002246,16.832178717438058,
1631997818.6003392,16.836392982548315,
1631997818.7005112,16.818218964260332,
1631997818.8006797,16.817218076296648,
1631997818.9008539,16.817797537749307,
1631997819.0010402,16.813530594325172,
1631997819.1012964,16.810106503923087,
1631997819.2014065,16.803205644805043,
1631997819.3015187,16.81058060874799,
1631997819.4017134,16.795461932664946,
1631997819.5018988,16.795672645920458,
1631997819.6020746,16.798411918242127,
1631997819.7022674,16.791616415751836,
1631997819.802375,16.79272266034328,
1631997819.9025574,16.784399486750523,
1631997820.0027256,16.791932485635105,
1631997820.1029084,16.777182557749207,
1631997820.2030795,16.779711116815363,
1631997820.3033218,16.77976379512924,
1631997820.4034362,16.777867375829626,
1631997820.5035503,16.77655041798267,
1631997820.603736,16.765804041951515,
1631997820.603736,16.765804041951515,
1631997820.8040502,16.762959413002093,
1631997820.9042284,16.76264334311882,
1631997821.0043495,16.75658533702283,
1631997821.1044655,16.752897855051355,
1631997821.2045856,16.76748974799562,
1631997821.3046944,16.75684872859222,
1631997821.4048016,16.761326385271868,
1631997821.5049293,16.741677374195294,
1631997821.6050463,16.752687141795843,
1631997821.7051659,16.738674710304238,
1631997821.8052833,16.73040421502536,
1631997821.9053998,16.740255059720585,
1631997822.0055127,16.736462221121354,
1631997822.105744,16.742309513961835,
1631997822.2058644,16.72834976078411,
1631997822.305987,16.72339799927956,
1631997822.406419,16.734565801821738,
1631997822.506541,16.718446237775005,
1631997822.6066475,16.719394447424815,
1631997822.706762,16.725821201717956,
1631997822.8069406,16.722081041432602,
1631997822.907111,16.70664629546629,
1631997823.0072954,16.709122176218564,
1631997823.1074626,16.714653399175774,
1631997823.2076328,16.697849017048625,
1631997823.307797,16.70690968703568,
1631997823.40799,16.713968581095358,
1631997823.5082095,16.709965029240614,
1631997823.6084,16.696110632690647,
1631997823.7085977,16.694319570018788,
1631997823.808776,16.712546266620645,
1631997823.9089625,16.68215087951292,
1631997824.0091593,16.696795450771063,
1631997824.1093183,16.68915709525872,
1631997824.209451,16.686681214506446,
1631997824.3096602,16.68863031211994,
1631997824.4098246,16.67129914685401,
1631997824.5100012,16.679780355388402,
1631997824.610251,16.660921519020004,
1631997824.7104385,16.662712581691864,
1631997824.8106189,16.65844563826773,
1631997824.9107358,16.650912639383144,
1631997825.010944,16.66276526000574,
1631997825.1111145,16.653546555077053,
1631997825.2115023,16.64806801043372,
1631997825.3116226,16.644064458578978,
1631997825.4117422,16.60308073038173,
1631997825.511851,16.65275638036888,
1631997825.611984,16.61898958117295,
1631997825.7121801,16.625521692093848,
1631997825.812297,16.608085170200162,
1631997825.912432,16.61830476309253,
1631997826.012549,16.623835986049745,
1631997826.1128137,16.61156193891612,
1631997826.2129538,16.608506596711187,
1631997826.3130648,16.613300323274103,
1631997826.4131775,16.59723343754125,
1631997826.5133023,16.60513518462298,
1631997826.6134808,16.600025388176796,
1631997826.7135978,16.592334354350577,
1631997826.8136675,16.60160573759314,
1631997826.9137855,16.587751341043173,
1631997827.0138936,16.5934932772559,
1631997827.114012,16.586961166334998,
1631997827.214124,16.590648648306473,
1631997827.3142939,16.59660129777471,
1631997827.4144037,16.5804290554141,
1631997827.5145242,16.58522278197702,
1631997827.6146703,16.583010292794135,
1631997827.7147841,16.57368623123769,
1631997827.81491,16.59196560615343,
1631997827.9150257,16.578005852975704,
1631997828.015146,16.57695228669814,
1631997828.1152754,16.577057643325897,
1631997828.2153974,16.572105881821344,
1631997828.3156703,16.578585314428363,
1631997828.415819,16.570946958916025,
1631997828.5159383,16.567733581769453,
1631997828.6160483,16.57168445531032,
1631997828.7161763,16.560358617826505,
1631997828.8162844,16.565942519097593,
1631997828.9163935,16.54718903935695,
1631997829.016512,16.560411296140384,
1631997829.1166263,16.55635506597176,
1631997829.2167368,16.555986317774614,
1631997829.3168528,16.548558675517786,
1631997829.4169734,16.546714934532048,
1631997829.517092,16.542131921224644,
1631997829.6172025,16.547768500809614,
1631997829.7176428,16.541131033260957,
1631997829.8177574,16.549085458656567,
1631997829.9178717,16.5393399705891,
1631997830.0179892,16.533545356062497,
1631997830.118106,16.53454624402618,
1631997830.218229,16.535441775362113,
1631997830.3183525,16.528224846360796,
1631997830.4185083,16.534177495829034,
1631997830.518624,16.52901502106897,
1631997830.6187437,16.51163117748916,
1631997830.7188578,16.53496767053721,
1631997830.8189728,16.51084100278099,
1631997830.9190938,16.520112386023552,
1631997831.0192156,16.526855210199965,
1631997831.1193373,16.50999814975894,
1631997831.219459,16.517109722132496,
1631997831.3195748,16.521271308928874,
1631997831.419838,16.50878654853974,
1631997831.5199664,16.513053491963873,
1631997831.6200817,16.51700436550474,
1631997831.7202048,16.50931333167852,
1631997831.820324,16.504782996684995,
1631997831.920449,16.504150856918457,
1631997832.020562,16.503571395465798,
1631997832.1207163,16.485344698863937,
1631997832.220843,16.513264205219386,
1631997832.3211083,16.489822355543584,
1631997832.4212255,16.5040455002907,
1631997832.5214975,16.489506285660315,
1631997832.6216056,16.492140201354225,
1631997832.7217176,16.490033068799097,
1631997832.8218296,16.495090186931403,
1631997832.9219372,16.486240230199865,
1631997833.0226204,16.48523934223618,
1631997833.1227353,16.48961164228807,
1631997833.2229645,16.48613487357211,
1631997833.3230813,16.483290244622687,
1631997833.4233644,16.48729379647743,
1631997833.5234854,16.478601874687527,
1631997833.6236377,16.47612599393525,
1631997833.7237732,16.471226910744576,
1631997833.8238995,16.479708119278968,
1631997833.924026,16.473597434869095,
1631997834.0241618,16.469962631211498,
1631997834.124293,16.47470367946054,
1631997834.2244203,16.454211815361916,
1631997834.324548,16.463272485348966,
1631997834.4246728,16.42555481261217,
1631997834.5247898,16.450471655076562,
1631997834.624903,16.429505686153036,
1631997834.7250128,16.411226311237296,
1631997834.825123,16.53349267774862,
1631997834.925261,16.491666096529322,
1631997835.02538,16.474809036088295,
1631997835.1254902,16.34711680324752,
1631997835.2256799,16.196983608694627,
1631997835.3257976,16.010660412507406,
1631997835.425912,15.560050115593214,
1631997835.5261455,13.995346158468804,
1631997835.6262689,14.495263357172998,
1631997835.7263873,13.46498089434301,
1631997835.8266375,13.836099615614982,
1631997835.926763,13.391125898285761,
1631997836.0268807,13.853588815822548,
1631997836.1269977,13.73980365784562,
1631997836.227135,13.870235163008061,
1631997836.327257,13.811656877975494,
1631997836.427386,13.391916072993935,
1631997836.5275152,13.358149273798004,
1631997836.627622,13.531566283085063,
1631997836.727738,13.411617762384385,
1631997836.8278644,13.508493181606408,
1631997836.9279816,13.213441945574566,
1631997837.0280876,13.19684827670293,
1631997837.1283433,13.528300227624614,
1631997837.2284517,13.195267927286585,
1631997837.3285604,13.457816643655573,
1631997837.4286733,13.324329796288193,
1631997837.5287938,13.242941801346362,
1631997837.6289139,13.171088581216488,
1631997837.7291634,13.23683111693649,
1631997837.8292806,13.193845612811872,
1631997837.9294066,13.232090068687452,
1631997838.0303104,13.141430690503055,
1631997838.1304343,13.146382452007607,
1631997838.230556,13.20712054790918,
1631997838.3306684,13.082747048842732,
1631997838.4307878,13.159762743732673,
1631997838.5308936,13.099182682772733,
1631997838.6310012,13.154389555717096,
1631997838.731206,13.12662808430328,
1631997838.8313267,13.088910411566482,
1631997838.931432,13.135899467545844,
1631997839.03155,13.094915739348599,
1631997839.1317515,13.108137996132028,
1631997839.2319787,13.09691751527597,
1631997839.3321207,13.059252520853052,
1631997839.4322526,13.12072811314892,
1631997839.5323627,13.046504368894524,
1631997839.6324806,13.0924925369102,
1631997839.7326138,13.062255184744108,
1631997839.8329587,13.055670395509333,
1631997839.93308,13.081272056054143,
1631997840.0331976,13.040393684484654,
1631997840.133316,13.031807119322504,
1631997840.2334387,13.050139172552122,
1631997840.3338466,13.033598181994364,
1631997840.4339929,13.033387468738852,
1631997840.5341043,13.028066959037153,
1631997840.6342175,13.022799127649332,
1631997840.7344604,13.02285180596321,
1631997840.8345933,12.992930523680387,
1631997840.9347136,13.028857133745326,
1631997841.0353754,13.016899156494972,
1631997841.1357565,13.017109869750485,
1631997841.235876,12.99993673942619,
1631997841.3359897,13.01963842881664,
1631997841.4361358,13.001780480411927,
1631997841.5363235,13.000516200878849,
1631997841.6364431,12.983290392240676,
1631997841.7365625,12.990665356183625,
1631997841.8368068,12.979392197013688,
1631997841.9369206,12.98434395851824,
1631997842.0370665,12.96964670894622,
1631997842.137195,12.965695835405354,
1631997842.2379615,12.971069023420931,
1631997842.3380725,12.966275296858015,
1631997842.438182,12.948891453278206,
1631997842.5382872,12.962324423317149,
1631997842.6385872,12.948206635197788,
1631997842.7387023,12.963588702850226,
1631997842.8388147,12.938092398933174,
1631997842.9391284,12.95315839670234,
1631997843.0392373,12.93993613991891,
1631997843.1393483,12.924027289127691,
1631997843.2394698,12.94847002676718,
1631997843.33959,12.910752354030384,
1631997843.4397178,12.913544304665928,
1631997843.539835,12.918074639659455,
1631997843.6400313,12.906169340722979,
1631997843.740164,12.92439603732484,
1631997843.840279,12.908171116650351,
1631997843.9403906,12.892262265859133,
1631997844.040525,12.9073282636283,
1631997844.1415894,12.893315832136697,
1631997844.2417,12.896792600852658,
1631997844.3418233,12.885519441682721,
1631997844.441942,12.89673992253878,
1631997844.5420504,12.892262265859133,
1631997844.6421745,12.871875758388265,
1631997844.7422833,12.88293820430269,
1631997844.8423934,12.866081143861663,
1631997844.9427493,12.892947083939548,
1631997845.0428624,12.863447228167752,
1631997845.1429691,12.862867766715093,
1631997845.243085,12.872718611410317,
1631997845.3436155,12.851699964172912,
1631997845.4437346,12.864922220956343,
1631997845.54385,12.859285641371374,
1631997845.6447346,12.85912760642974,
1631997845.7448494,12.844957139996502,
1631997845.845076,12.845167853252015,
1631997845.9452052,12.849908901501053,
1631997846.0453205,12.836423253148231,
1631997846.1454268,12.84469374842711,
1631997846.2455492,12.837318784484161,
1631997846.3456643,12.837318784484161,
1631997846.4467301,12.829522394030187,
1631997846.5468817,12.828626862694257,
1631997846.6470015,12.835369686870667,
1631997846.7471147,12.824781345781147,
1631997846.8472407,12.821620646948455,
1631997846.9473562,12.821936716831726,
1631997847.0474768,12.819566192707205,
1631997847.147617,12.811453732369962,
1631997847.2477353,12.808134998595634,
1631997847.3479125,12.813192116727942,
1631997847.4480283,12.811295697428326,
1631997847.5481527,12.81003141789525,
1631997847.64827,12.801918957558005,
1631997847.7483976,12.799337720177974,
1631997847.8485343,12.799864503316755,
1631997847.9486408,12.798863615353069,
1631997848.0487745,12.80355198528823,
1631997848.148883,12.785061897116979,
1631997848.2489884,12.796545769542428,
1631997848.3492012,12.78385029589778,
1631997848.4493093,12.792068112862781,
1631997848.549425,12.778424429568325,
1631997848.6503983,12.780162813926307,
1631997848.750549,12.781427093459383,
1631997848.8506587,12.77768693317403,
1631997848.9507716,12.781005666948356,
1631997849.0509033,12.773314633122139,
1631997849.151021,12.775000339166242,
1631997849.2511327,12.772840528297236,
1631997849.351258,12.764833424587748,
1631997849.4513845,12.767309305340023,
1631997849.5515,12.760092376338708,
1631997849.6516247,12.76272629203262,
1631997849.7517424,12.753402230476176,
1631997849.8518717,12.756352216053356,
1631997849.951991,12.757037034133772,
1631997850.0521326,12.74360406409483,
1631997850.1522381,12.75708971244765,
1631997850.253408,12.74713351112467,
1631997850.3535178,12.754034370242715,
1631997850.4536269,12.745184413511176,
1631997850.5537586,12.746396014730374,
1631997850.653878,12.740548721889894,
1631997850.753988,12.740021938751111,
1631997850.854101,12.733542506144092,
1631997850.9542181,12.737388023057202,
1631997851.054416,12.730697877194668,
1631997851.154541,12.727589856675854,
1631997851.2546668,12.727905926559124,
1631997851.3547914,12.729591632603226,
1631997851.454932,12.719319361396975,
1631997851.5550606,12.723375591565597,
1631997851.6551785,12.717370263783481,
1631997851.7556005,12.719477396338611,
1631997851.8557224,12.71800240355002,
1631997851.955837,12.715421166169989,
1631997852.0559473,12.72068899755781,
1631997852.1561308,12.70830959379643,
1631997852.256246,12.715315809542233,
1631997852.3563602,12.706413174496815,
1631997852.4564972,12.701988196131046,
1631997852.5576463,12.709047090190726,
1631997852.6577609,12.704358720255565,
1631997852.7579079,12.70009177683143,
1631997852.8580217,12.699301602123256,
1631997852.9582875,12.696615008115469,
1631997853.0584087,12.699143567181622,
1631997853.1585355,12.691505211669282,
1631997853.2586575,12.693506987596654,
1631997853.358779,12.686342736909218,
1631997853.4588916,12.69155788998316,
1631997853.5590127,12.687343624872904,
1631997853.6596284,12.687501659814538,
1631997853.7597477,12.68629005859534,
1631997853.8598566,12.679441877791172,
1631997853.960386,12.674964221111525,
1631997854.0608869,12.677650815119312,
1631997854.1609948,12.675649039191942,
1631997854.2611382,12.670381207804121,
1631997854.361277,12.670381207804121,
1631997854.4615119,12.667589257168576,
1631997854.561624,12.667273187285307,
1631997854.6617498,12.66595622943835,
1631997854.7618682,12.663796418569344,
1631997854.8622398,12.667536578854698,
1631997854.9623723,12.663269635430563,
1631997855.0624974,12.663849096883222,
1631997855.1626155,12.652523259399407,
1631997855.262736,12.650574161785915,
1631997855.3628566,12.661057146247678,
1631997855.4629743,12.646096505106266,
1631997855.5630894,12.656316097998639,
1631997855.6632032,12.646992036442196,
1631997855.7633133,12.655420566662709,
1631997855.8634229,12.651469693121843,
1631997855.964775,12.649889343705498,
1631997856.0648801,12.644779547259311,
1631997856.1649842,12.639195645988222,
1631997856.2651055,12.646939358128318,
1631997856.3652105,12.644358120748286,
1631997856.466001,12.635666198958381,
1631997856.566118,12.63719387006085,
1631997856.6662507,12.635455485702868,
1631997856.7663686,12.638668862849439,
1631997856.8664947,12.63245282181181,
1631997856.9666092,12.630661759139953,
1631997857.0667276,12.630029619373413,
1631997857.166843,12.62602606751867,
1631997857.2669458,12.63308496157835,
1631997857.3670528,12.623602865080272,
1631997857.4671721,12.629134088037484,
1631997857.5672777,12.621074306014117,
1631997857.6673858,12.61954663491165,
1631997857.7675052,12.621969837350047,
1631997857.8676314,12.616122544509567,
1631997857.967742,12.614910943290367,
1631997858.0678566,12.613225237246265,
1631997858.1679745,12.613541307129534,
1631997858.2687624,12.613910055326683,
1631997858.3688796,12.608800258880496,
1631997858.468994,12.615595761370784,
1631997858.5691078,12.603743140748188,
1631997858.6692255,12.610960069749503,
1631997858.7693474,12.599476197324053,
1631997858.869462,12.609327042019277,
1631997858.9695814,12.600793155171008,
1631997859.0696957,12.6092743637054,
1631997859.169809,12.604059210631457,
1631997859.2700312,12.601214581682033,
1631997859.371201,12.599002092499148,
1631997859.4713066,12.592364624950495,
1631997859.5714178,12.598369952732611,
1631997859.6716673,12.590257492395367,
1631997859.7717845,12.59073159722027,
1631997859.8718932,12.590942310475784,
1631997859.9720168,12.593892296052962,
1631997860.0722828,12.591732485183956,
1631997860.172571,12.58193431880261,
1631997860.2726989,12.584989661007546,
1631997860.3728182,12.589519996001071,
