time_s,Gx_deg_p_sec,Gy_deg_p_sec,Gz_deg_p_sec,Ax_g,Ay_g,Az_g,
1631998856.0590591,1.9236641221374047,0.0916030534351145,0.10687022900763359,-0.12232889439454939,-0.017033137194177764,1.0059874058015896,
1631998856.1592236,-0.007633587786259542,0.10687022900763359,0.08396946564885496,-0.11407040363373593,-0.04490554351192319,0.990244657788789,
1631998856.259396,-0.007633587786259542,0.12213740458015267,0.10687022900763359,-0.12955507381026116,-0.04077629813151647,1.0046970166202127,
1631998856.3595626,-0.022900763358778626,0.09923664122137404,0.09923664122137404,-0.11148962527098172,-0.0400020646226902,1.0010839269123568,
1631998856.4597359,1.9465648854961832,0.08396946564885496,0.12213740458015267,-0.11432848147001134,-0.047744399710952824,1.0070197171466915,
1631998856.559894,-0.022900763358778626,0.08396946564885496,0.10687022900763359,-0.1099411582533292,-0.03922783111386394,0.9778569216475689,
1631998856.6600626,1.9236641221374047,0.0916030534351145,0.10687022900763359,-0.12594198410240529,-0.022194693919686176,0.9935996696603695,
1631998856.7602139,-1.9389312977099236,0.09923664122137404,0.10687022900763359,-0.1298131516465366,-0.021162382574584495,0.9972127593682254,
1631998856.8603826,-0.007633587786259542,0.09923664122137404,0.10687022900763359,-0.102456901001342,-0.020904304738309072,0.9806957778465984,
1631998856.9605968,-0.015267175572519083,0.0916030534351145,0.11450381679389313,-0.11148962527098172,-0.029937029007948795,0.9928254361515433,
1631998857.0607715,-0.022900763358778626,0.08396946564885496,0.09923664122137404,-0.11407040363373593,-0.0474863218746774,0.9755342211210901,
1631998857.160917,-0.007633587786259542,0.10687022900763359,0.10687022900763359,-0.1138123257974605,-0.03484050789718179,0.9930835139878187,
1631998857.261097,-1.9541984732824427,0.09923664122137404,0.09923664122137404,-0.125167750593579,-0.045937854857024875,0.9915350469701661,
1631998857.361275,0.022900763358778626,0.09923664122137404,0.11450381679389313,-0.1161350263239393,-0.04413131000309693,0.9912769691338907,
1631998857.461445,-0.007633587786259542,0.0916030534351145,0.08396946564885496,-0.12078042737689687,-0.025807783627542064,1.0026323939300092,
1631998857.5616257,-0.007633587786259542,0.06870229007633588,0.08396946564885496,-0.12052234954062145,-0.060390213688448435,0.9925673583152679,
1631998857.6618,1.9312977099236641,0.10687022900763359,0.11450381679389313,-0.11819964901414266,-0.01935583772065655,0.9752761432848146,
1631998857.7619784,1.9389312977099236,0.09923664122137404,0.0916030534351145,-0.11226385877980799,-0.001548467017652524,1.001858160421183,
1631998857.8621461,-0.007633587786259542,0.07633587786259542,0.0916030534351145,-0.12568390626612985,-0.04232476514916899,0.99695468153195,
1631998857.9623184,0.015267175572519083,0.1297709923664122,0.11450381679389313,-0.13187777433673994,-0.017291215030453184,0.9760503767936409,
1631998858.0624886,-0.007633587786259542,0.07633587786259542,0.10687022900763359,-0.1236192835759265,-0.02348508310106328,1.0052131722927635,
1631998858.162656,-0.015267175572519083,0.10687022900763359,0.08396946564885496,-0.1311035408279137,-0.03896975327758852,0.9827604005368018,
1631998858.2628,-1.9465648854961832,0.08396946564885496,0.10687022900763359,-0.12697429544750696,-0.0312274181893259,0.9775988438112935,
1631998858.3630743,-0.030534351145038167,0.0916030534351145,0.07633587786259542,-0.11407040363373593,-0.03845359760503768,0.9886961907711366,
1631998858.463233,-1.9541984732824427,0.09923664122137404,0.0916030534351145,-0.10013420047486321,-0.037679364096211414,0.9946319810054712,
1631998858.5634034,0.0,0.08396946564885496,0.09923664122137404,-0.13007122948281202,-0.03225972953442758,1.0072777949829668,
1631998858.6635516,1.916030534351145,0.0916030534351145,0.08396946564885496,-0.12465159492102817,-0.02735625064519459,0.9990193042221533,
1631998858.7638185,-1.9541984732824427,0.07633587786259542,0.09923664122137404,-0.10658614638174874,-0.0072261794157117785,0.9786311551563951,
1631998858.8640096,-0.007633587786259542,0.10687022900763359,0.10687022900763359,-0.10323113451016826,-0.035098585733457206,1.0041808609476617,
1631998858.9641545,-1.9465648854961832,0.11450381679389313,0.0916030534351145,-0.12671621761123153,-0.025033550118715803,0.9946319810054712,
1631998859.0643039,0.0,0.10687022900763359,0.0916030534351145,-0.13058738515536286,-0.018581604211830288,0.9814700113554248,
1631998859.1644738,1.9312977099236641,0.10687022900763359,0.11450381679389313,-0.1200061938680706,-0.02787240631774543,0.9985031485496025,
1631998859.2646415,-1.9541984732824427,0.10687022900763359,0.0916030534351145,-0.11278001445235883,-0.018581604211830288,1.000051615567255,
1631998859.3647966,-0.03816793893129771,0.11450381679389313,0.0916030534351145,-0.1274904511200578,-0.04516362134819862,0.9933415918240941,
1631998859.4649508,0.0,0.0916030534351145,0.11450381679389313,-0.11148962527098172,-0.018323526375554868,1.0026323939300092,
1631998859.565126,-1.9541984732824427,0.07633587786259542,0.10687022900763359,-0.12181273872199855,-0.060648291524723855,1.0065035614741407,
1631998859.6653044,-0.030534351145038167,0.11450381679389313,0.10687022900763359,-0.11355424796118509,-0.0637452255600289,1.0062454836378651,
1631998859.7654784,0.007633587786259542,0.10687022900763359,0.1297709923664122,-0.12645813977495612,0.000774233508826262,0.9778569216475689,
1631998859.8656507,-0.03816793893129771,0.09923664122137404,0.04580152671755725,-0.12955507381026116,-0.028904717662847114,0.9752761432848146,
1631998859.965825,-0.007633587786259542,0.09923664122137404,0.0916030534351145,-0.11252193661608341,-0.003096934035305048,0.9910188912976153,
1631998860.065996,0.022900763358778626,0.0916030534351145,0.12213740458015267,-0.12929699597398575,-0.04464746567564777,0.9886961907711366,
1631998860.166149,-1.9465648854961832,0.11450381679389313,0.12213740458015267,-0.11303809228863425,-0.037163208423660575,0.9886961907711366,
1631998860.266321,1.9236641221374047,0.09923664122137404,0.09923664122137404,-0.10839269123567667,-0.050325178073707025,0.9912769691338907,
1631998860.366509,1.9465648854961832,0.09923664122137404,0.10687022900763359,-0.11458655930628676,-0.045421699184474036,1.001342004748632,
1631998860.4666812,-0.007633587786259542,0.12213740458015267,0.10687022900763359,-0.11097346959843088,-0.03845359760503768,0.9755342211210901,
1631998860.5668716,-0.015267175572519083,0.0916030534351145,0.10687022900763359,-0.1148446371425622,-0.020904304738309072,0.9995354598947042,
1631998860.6670535,-0.022900763358778626,0.10687022900763359,0.09923664122137404,-0.11226385877980799,-0.006710023743160937,0.9935996696603695,
1631998860.767239,1.9236641221374047,0.08396946564885496,0.08396946564885496,-0.11200578094353257,-0.036905130587385156,0.995148136678022,
1631998860.8674047,-0.007633587786259542,0.09923664122137404,0.08396946564885496,-0.13058738515536286,-0.03561474140600805,1.0065035614741407,
1631998860.9675655,-0.022900763358778626,0.09923664122137404,0.11450381679389313,-0.11174770310725714,-0.020646226902033653,0.9946319810054712,
1631998861.0677414,1.9465648854961832,0.08396946564885496,0.11450381679389313,-0.11407040363373593,-0.03896975327758852,1.0065035614741407,
1631998861.1679156,-0.015267175572519083,0.08396946564885496,0.09923664122137404,-0.10813461339940125,-0.017807370703004026,1.0034066274388356,
1631998861.2681904,0.015267175572519083,0.10687022900763359,0.11450381679389313,-0.11458655930628676,-0.02348508310106328,0.9765665324661917,
1631998861.3683476,-0.022900763358778626,0.08396946564885496,0.08396946564885496,-0.1161350263239393,-0.03896975327758852,0.9928254361515433,
1631998861.4685316,-0.030534351145038167,0.0916030534351145,0.09923664122137404,-0.12284505006710023,-0.03148549602560132,0.987147723753484,
1631998861.5687017,-0.007633587786259542,0.08396946564885496,0.09923664122137404,-0.10529575720037163,-0.02425931660988954,1.0036647052751109,
1631998861.6688762,-0.015267175572519083,0.10687022900763359,0.0916030534351145,-0.11561887065138846,-0.028904717662847114,0.9745019097759884,
1631998861.7690315,1.9389312977099236,0.10687022900763359,0.09923664122137404,-0.11794157117786724,-0.01961391555693197,0.9977289150407762,
1631998861.8693013,-1.9389312977099236,0.09923664122137404,0.0916030534351145,-0.13161969650046454,-0.021678538247135334,0.9987612263858779,
1631998861.969469,1.9083969465648856,0.10687022900763359,0.07633587786259542,-0.09987612263858779,-0.03896975327758852,0.9910188912976153,
1631998862.0696135,-0.015267175572519083,0.08396946564885496,0.10687022900763359,-0.10787653556312583,-0.017033137194177764,0.9977289150407762,
1631998862.1697843,-1.9465648854961832,0.09923664122137404,0.09923664122137404,-0.1274904511200578,-0.029937029007948795,0.9752761432848146,
1631998862.2699559,-0.007633587786259542,0.08396946564885496,0.09923664122137404,-0.11148962527098172,-0.021420460410859914,0.9897285021162382,
1631998862.370123,0.015267175572519083,0.07633587786259542,0.09923664122137404,-0.12929699597398575,-0.04232476514916899,0.9763084546299163,
1631998862.4702764,0.022900763358778626,0.11450381679389313,0.09923664122137404,-0.10323113451016826,-0.04309899865799525,0.995148136678022,
1631998862.5704577,0.007633587786259542,0.10687022900763359,0.09923664122137404,-0.11716733766904097,-0.037163208423660575,0.9770826881387425,
1631998862.6706185,-0.030534351145038167,0.11450381679389313,0.11450381679389313,-0.1311035408279137,-0.041808609476618144,0.9817280891917002,
1631998862.7707927,0.015267175572519083,0.10687022900763359,0.08396946564885496,-0.11071539176215546,-0.04826055538350366,0.9773407659750181,
1631998862.8709674,-1.9541984732824427,0.08396946564885496,0.07633587786259542,-0.11561887065138846,-0.017291215030453184,1.004955094456488,
1631998862.9711406,-1.9541984732824427,0.09923664122137404,0.06870229007633588,-0.11510271497883762,-0.04309899865799525,0.9866315680809331,
1631998863.071334,-1.9465648854961832,0.08396946564885496,0.12213740458015267,-0.1200061938680706,-0.02684009497264375,0.9747599876122638,
1631998863.1715996,1.9389312977099236,0.12213740458015267,0.08396946564885496,-0.11561887065138846,-0.02451739444616496,1.004955094456488,
1631998863.27175,-1.9541984732824427,0.12213740458015267,0.0916030534351145,-0.11742541550531639,-0.021420460410859914,0.9899865799525136,
1631998863.3719242,-1.9541984732824427,0.0916030534351145,0.09923664122137404,-0.10400536801899453,-0.03974398678641478,1.0036647052751109,
1631998863.472124,-0.007633587786259542,0.0916030534351145,0.0916030534351145,-0.11200578094353257,-0.02864663982657169,0.992051202642717,
1631998863.5722814,1.9389312977099236,0.12213740458015267,0.11450381679389313,-0.10710230205429958,-0.022968927428512437,0.9915350469701661,
1631998863.672434,-1.9465648854961832,0.08396946564885496,0.11450381679389313,-0.11536079281511304,-0.04051822029524104,0.9770826881387425,
1631998863.7726119,-0.007633587786259542,0.09923664122137404,0.11450381679389313,-0.10865076907195209,-0.025807783627542064,0.988954268607412,
1631998863.8727849,-0.030534351145038167,0.10687022900763359,0.10687022900763359,-0.11019923608960462,-0.03948590895013936,0.9966966036956746,
1631998863.972954,-0.007633587786259542,0.08396946564885496,0.09923664122137404,-0.10787653556312583,-0.020388149065758233,0.9886961907711366,
1631998864.073123,-0.007633587786259542,0.07633587786259542,0.09923664122137404,-0.11329617012490967,-0.03793744193248683,1.0008258490760813,
1631998864.1732907,-0.007633587786259542,0.09923664122137404,0.0916030534351145,-0.11278001445235883,-0.025291627954991226,0.9948900588417466,
1631998864.273583,-0.022900763358778626,0.0916030534351145,0.09923664122137404,-0.12465159492102817,-0.037679364096211414,0.9778569216475689,
1631998864.3737414,0.007633587786259542,0.10687022900763359,0.08396946564885496,-0.10142458965624032,-0.03174357386187674,0.9861154124083823,
1631998864.4739203,-1.9465648854961832,0.11450381679389313,0.08396946564885496,-0.11716733766904097,-0.025807783627542064,0.9886961907711366,
1631998864.5740752,-0.007633587786259542,0.0916030534351145,0.09923664122137404,-0.11794157117786724,-0.032775885206978425,1.0003096934035305,
1631998864.6742315,-0.022900763358778626,0.09923664122137404,0.08396946564885496,-0.11510271497883762,-0.0487767110560545,0.9755342211210901,
1631998864.7743819,1.9389312977099236,0.09923664122137404,0.0916030534351145,-0.10606999070919788,-0.02322700526478786,1.0036647052751109,
1631998864.8745503,-0.022900763358778626,0.10687022900763359,0.11450381679389313,-0.13058738515536286,-0.03638897491483431,1.0021162382574584,
1631998864.9747918,-0.030534351145038167,0.07633587786259542,0.0916030534351145,-0.10452152369154537,-0.017291215030453184,0.9794053886652214,
1631998865.0749671,-0.022900763358778626,0.09923664122137404,0.11450381679389313,-0.10039227831113863,-0.01961391555693197,0.9915350469701661,
1631998865.1751168,-0.030534351145038167,0.10687022900763359,0.0916030534351145,-0.1311035408279137,-0.03096934035305048,0.9899865799525136,
1631998865.2754505,-1.9236641221374047,0.09923664122137404,0.0916030534351145,-0.11587694848766388,-0.00800041292453804,0.9745019097759884,
1631998865.3756216,-0.030534351145038167,0.09923664122137404,0.09923664122137404,-0.11742541550531639,-0.056519046144317124,0.9917931248064416,
1631998865.4757695,-0.015267175572519083,0.0916030534351145,0.09923664122137404,-0.13032930731908743,-0.042066687312893564,0.9923092804789925,
1631998865.5759351,0.022900763358778626,0.08396946564885496,0.0916030534351145,-0.12284505006710023,-0.03225972953442758,0.982244244864251,
1631998865.6761508,0.030534351145038167,0.09923664122137404,0.09923664122137404,-0.11923196035924434,-0.02451739444616496,1.00314854960256,
1631998865.77633,0.0,0.09923664122137404,0.0916030534351145,-0.11252193661608341,-0.01935583772065655,1.000051615567255,
1631998865.8764942,-0.007633587786259542,0.08396946564885496,0.10687022900763359,-0.10271497883761742,-0.026065861463817487,1.0010839269123568,
1631998865.9766579,-0.015267175572519083,0.12213740458015267,0.11450381679389313,-0.10219882316506658,-0.04335707649427067,0.9972127593682254,
1631998866.0768356,0.022900763358778626,0.09923664122137404,0.10687022900763359,-0.12336120573965108,-0.018839682048105707,1.0023743160937337,
1631998866.1770036,-0.03816793893129771,0.0916030534351145,0.0916030534351145,-0.12181273872199855,-0.045937854857024875,0.9956642923505729,
1631998866.2771773,-0.022900763358778626,0.06870229007633588,0.09923664122137404,-0.13213585217301538,-0.0400020646226902,1.004955094456488,
1631998866.3773427,0.015267175572519083,0.10687022900763359,0.09923664122137404,-0.12387736141220192,-0.008516568597088882,0.9959223701868483,
1631998866.4775,1.9312977099236641,0.10687022900763359,0.07633587786259542,-0.11303809228863425,-0.032775885206978425,0.9974708372045008,
1631998866.5776675,0.007633587786259542,0.0916030534351145,0.08396946564885496,-0.11407040363373593,-0.025033550118715803,0.9987612263858779,
1631998866.677822,-0.015267175572519083,0.11450381679389313,0.0916030534351145,-0.11019923608960462,-0.06271291421492722,0.9985031485496025,
1631998866.7779934,1.9465648854961832,0.09923664122137404,0.0916030534351145,-0.11252193661608341,-0.03484050789718179,1.0023743160937337,
1631998866.8781517,-0.03816793893129771,0.1297709923664122,0.11450381679389313,-0.11045731392588004,-0.04697016620212656,1.0034066274388356,
1631998866.978324,-0.05343511450381679,0.07633587786259542,0.09923664122137404,-0.11226385877980799,-0.04929286672860535,0.9907608134613399,
1631998867.0785055,-0.015267175572519083,0.0916030534351145,0.08396946564885496,-0.11329617012490967,-0.025291627954991226,0.9935996696603695,
1631998867.1786754,0.022900763358778626,0.10687022900763359,0.10687022900763359,-0.1274904511200578,-0.015226592340249819,0.9832765562093527,
1631998867.2788444,-0.022900763358778626,0.0916030534351145,0.09923664122137404,-0.12671621761123153,-0.037163208423660575,1.004955094456488,
1631998867.37899,-0.007633587786259542,0.10687022900763359,0.0916030534351145,-0.10219882316506658,-0.041808609476618144,0.9905027356250645,
1631998867.4791424,-1.9541984732824427,0.09923664122137404,0.07633587786259542,-0.10065035614741405,-0.03225972953442758,1.0070197171466915,
1631998867.5794182,-0.007633587786259542,0.11450381679389313,0.08396946564885496,-0.1298131516465366,-0.03484050789718179,0.9943739031691958,
1631998867.679591,0.007633587786259542,0.10687022900763359,0.09923664122137404,-0.11845772685041808,-0.04722824403840198,0.9892123464436874,
1631998867.7797544,-0.015267175572519083,0.0916030534351145,0.10687022900763359,-0.10142458965624032,-0.021936616083410757,0.9928254361515433,
1631998867.8799086,-0.030534351145038167,0.09923664122137404,0.11450381679389313,-0.12697429544750696,-0.06684215959533395,0.9866315680809331,
1631998867.980076,0.0,0.0916030534351145,0.12213740458015267,-0.12929699597398575,-0.003096934035305048,0.9928254361515433,
1631998868.0802498,-1.9541984732824427,0.0916030534351145,0.10687022900763359,-0.11355424796118509,-0.026582017136368326,1.0028904717662848,
1631998868.1804144,-1.9312977099236641,0.12213740458015267,0.13740458015267176,-0.1011665118199649,-0.03561474140600805,0.9778569216475689,
1631998868.280592,0.0,0.09923664122137404,0.09923664122137404,-0.12800660679260864,-0.037163208423660575,0.9997935377309796,
1631998868.3807628,0.0,0.09923664122137404,0.12213740458015267,-0.10219882316506658,-0.025291627954991226,0.9752761432848146,
1631998868.4809232,-1.9465648854961832,0.10687022900763359,0.0916030534351145,-0.11742541550531639,-0.03535666356973263,0.9925673583152679,
1631998868.5810792,0.0,0.0916030534351145,0.11450381679389313,-0.10168266749251574,-0.02348508310106328,1.0005677712398058,
1631998868.6812513,-0.015267175572519083,0.08396946564885496,0.09923664122137404,-0.10142458965624032,-0.045421699184474036,0.9830184783730773,
1631998868.7814028,-1.9389312977099236,0.12213740458015267,0.1297709923664122,-0.11510271497883762,-0.029937029007948795,0.9948900588417466,
1631998868.8815699,0.015267175572519083,0.10687022900763359,0.10687022900763359,-0.11510271497883762,-0.0237431609373387,0.9747599876122638,
1631998868.981723,0.007633587786259542,0.09923664122137404,0.0916030534351145,-0.11510271497883762,-0.033292040879529264,0.9964385258593992,
1631998869.0818975,-0.015267175572519083,0.12213740458015267,0.09923664122137404,-0.11536079281511304,-0.04051822029524104,0.9788892329926705,
1631998869.1820672,-0.015267175572519083,0.08396946564885496,0.08396946564885496,-0.10787653556312583,-0.03845359760503768,0.99695468153195,
1631998869.2822351,-0.015267175572519083,0.1297709923664122,0.0916030534351145,-0.1274904511200578,-0.02322700526478786,1.0054712501290388,
1631998869.3823874,-0.022900763358778626,0.11450381679389313,0.09923664122137404,-0.10400536801899453,-0.041292453804067306,0.9745019097759884,
1631998869.4825544,0.0,0.10687022900763359,0.0916030534351145,-0.11019923608960462,-0.021678538247135334,0.9894704242799628,
1631998869.5827198,0.007633587786259542,0.10687022900763359,0.10687022900763359,-0.10297305667389284,-0.035098585733457206,1.0039227831113864,
1631998869.6828623,-1.9541984732824427,0.09923664122137404,0.11450381679389313,-0.10194074532879116,-0.021162382574584495,0.9897285021162382,
1631998869.7830162,1.9465648854961832,0.10687022900763359,0.09923664122137404,-0.10555383503664705,-0.029420873335397956,1.0010839269123568,
1631998869.8831885,1.9389312977099236,0.07633587786259542,0.09923664122137404,-0.12103850521317229,-0.03845359760503768,1.0039227831113864,
1631998869.9833465,-0.007633587786259542,0.0916030534351145,0.09923664122137404,-0.11665118199649013,-0.017291215030453184,0.9876638794260348,
1631998870.083524,-0.007633587786259542,0.0916030534351145,0.10687022900763359,-0.13161969650046454,-0.03225972953442758,0.9745019097759884,
1631998870.1836984,-0.015267175572519083,0.10687022900763359,0.10687022900763359,-0.11536079281511304,-0.017033137194177764,0.9770826881387425,
1631998870.2838688,-0.007633587786259542,0.08396946564885496,0.10687022900763359,-0.10658614638174874,-0.022710849592237018,0.9894704242799628,
1631998870.3840404,-1.9541984732824427,0.10687022900763359,0.09923664122137404,-0.11845772685041808,-0.03587281924228347,1.0054712501290388,
1631998870.4842086,1.9465648854961832,0.0916030534351145,0.0916030534351145,-0.12903891813771032,-0.03225972953442758,0.9917931248064416,
1631998870.5843894,-0.03816793893129771,0.11450381679389313,0.08396946564885496,-0.11561887065138846,-0.045937854857024875,0.9928254361515433,
1631998870.684562,-0.007633587786259542,0.0916030534351145,0.11450381679389313,-0.11897388252296892,-0.04438938783937235,1.001858160421183,
1631998870.7847369,0.015267175572519083,0.10687022900763359,0.09923664122137404,-0.11019923608960462,-0.008516568597088882,0.9972127593682254,
1631998870.8850133,-0.007633587786259542,0.0916030534351145,0.10687022900763359,-0.125167750593579,-0.04645401052957572,0.9835346340456281,
1631998870.9852004,-1.9541984732824427,0.10687022900763359,0.10687022900763359,-0.11355424796118509,-0.03200165169815216,1.0072777949829668,
1631998871.0853655,1.9465648854961832,0.08396946564885496,0.10687022900763359,-0.12413543924847734,-0.02735625064519459,0.9897285021162382,
1631998871.1855357,-1.9541984732824427,0.09923664122137404,0.0916030534351145,-0.12052234954062145,-0.04387323216682151,0.9990193042221533,
1631998871.2856836,-1.9312977099236641,0.09923664122137404,0.09923664122137404,-0.102456901001342,-0.020646226902033653,0.9925673583152679,
1631998871.385876,1.9465648854961832,0.09923664122137404,0.09923664122137404,-0.1249096727573036,-0.028130484154020852,1.0062454836378651,
1631998871.4860404,-1.9541984732824427,0.12213740458015267,0.09923664122137404,-0.12903891813771032,-0.0012903891813771033,0.9897285021162382,
1631998871.5861921,1.9312977099236641,0.0916030534351145,0.11450381679389313,-0.11794157117786724,-0.03613089707855889,0.9938577474966449,
1631998871.6863475,0.0,0.09923664122137404,0.10687022900763359,-0.12052234954062145,-0.00800041292453804,1.0036647052751109,
1631998871.7865167,-1.9541984732824427,0.0916030534351145,0.07633587786259542,-0.11148962527098172,-0.041034375967791886,0.9897285021162382,
1631998871.8866858,-1.9465648854961832,0.07633587786259542,0.10687022900763359,-0.12181273872199855,-0.021936616083410757,0.9755342211210901,
1631998871.9868536,-0.04580152671755725,0.08396946564885496,0.10687022900763359,-0.12645813977495612,-0.01935583772065655,0.9938577474966449,
1631998872.087011,-0.03816793893129771,0.09923664122137404,0.10687022900763359,-0.11923196035924434,-0.02013007122948281,1.0054712501290388,
1631998872.1871884,0.015267175572519083,0.11450381679389313,0.08396946564885496,-0.10968308041705378,-0.027098172808919168,1.0059874058015896,
1631998872.2873542,-1.9541984732824427,0.09923664122137404,0.13740458015267176,-0.1262000619386807,-0.04490554351192319,1.0070197171466915,
1631998872.3875036,0.015267175572519083,0.09923664122137404,0.061068702290076333,-0.11226385877980799,-0.04051822029524104,0.9634045628161453,
1631998872.487669,-0.030534351145038167,0.0916030534351145,0.11450381679389313,-0.14091049860637966,-0.045937854857024875,1.0235366986683183,
1631998872.5878413,0.015267175572519083,0.1297709923664122,0.12213740458015267,-0.10710230205429958,-0.035098585733457206,0.9806957778465984,
1631998872.688032,-0.007633587786259542,0.10687022900763359,0.09923664122137404,-0.1262000619386807,-0.02838856199029627,0.9850831010632807,
1631998872.7881856,-1.9465648854961832,0.10687022900763359,0.1297709923664122,-0.13213585217301538,-0.022452771755961595,1.0044389387839372,
1631998872.8883686,0.007633587786259542,0.09923664122137404,0.08396946564885496,-0.10323113451016826,-0.018323526375554868,1.0062454836378651,
1631998872.9885623,1.9389312977099236,0.09923664122137404,0.09923664122137404,-0.12129658304944771,-0.04284092082171983,0.9910188912976153,
1631998873.0887434,-1.9541984732824427,0.0916030534351145,0.0916030534351145,-0.1112315474347063,-0.03406627438835553,0.9899865799525136,
1631998873.188928,0.007633587786259542,0.0916030534351145,0.10687022900763359,-0.12955507381026116,-0.018839682048105707,0.9954062145142974,
1631998873.2890985,-0.015267175572519083,0.1297709923664122,0.11450381679389313,-0.11536079281511304,-0.04051822029524104,1.0059874058015896,
1631998873.3892663,-0.015267175572519083,0.10687022900763359,0.09923664122137404,-0.12852276246515948,-0.0036130897078558892,1.0103747290182719,
1631998873.4894366,1.9312977099236641,0.0916030534351145,0.0916030534351145,-0.12103850521317229,-0.022968927428512437,0.9935996696603695,
1631998873.589588,-1.9312977099236641,0.11450381679389313,0.10687022900763359,-0.11510271497883762,-0.028904717662847114,0.9992773820584288,
1631998873.6897552,0.0,0.0916030534351145,0.09923664122137404,-0.1262000619386807,-0.03587281924228347,0.9974708372045008,
1631998873.7899566,1.9465648854961832,0.0916030534351145,0.11450381679389313,-0.11794157117786724,-0.02425931660988954,0.9987612263858779,
1631998873.8901072,-0.022900763358778626,0.0916030534351145,0.10687022900763359,-0.11897388252296892,-0.01212965830494477,0.9966966036956746,
1631998873.9902546,-0.007633587786259542,0.11450381679389313,0.06870229007633588,-0.1112315474347063,-0.04671208836585114,1.0016000825849076,
1631998874.0904346,1.9389312977099236,0.10687022900763359,0.09923664122137404,-0.10142458965624032,-0.0018065448539279446,1.0016000825849076,
1631998874.190601,0.0,0.09923664122137404,0.09923664122137404,-0.12026427170434603,0.008258490760813461,0.9755342211210901,
1631998874.290765,0.0,0.10687022900763359,0.10687022900763359,-0.10142458965624032,-0.029420873335397956,1.0026323939300092,
1631998874.3909438,1.8854961832061068,0.07633587786259542,0.09923664122137404,-0.10090843398368948,-0.045421699184474036,1.0065035614741407,
