time_s,triac_level,drill,heater,
1631996838.93573,0.0,False,False
1631996839.936809,0.0,False,False
1631996840.9378767,0.0,False,False
1631996841.9389412,0.0,False,False
1631996842.9400086,0.0,False,False
1631996843.9410772,0.0,False,False
1631996844.942146,0.0,False,False
1631996845.9432175,0.0,False,False
1631996846.9441817,0.0,False,False
1631996847.9445844,0.0,False,False
1631996848.9456525,0.0,False,False
1631996849.946716,0.0,False,False
1631996850.9477737,0.0,False,False
1631996851.9488242,0.0,False,False
1631996852.949874,0.0,False,False
1631996853.9509354,0.0,False,False
1631996854.9519885,0.0,False,False
1631996855.953051,0.0,False,False
1631996856.9540954,0.0,False,False
1631996857.955158,0.0,False,False
1631996858.9562283,0.0,False,False
1631996859.957269,0.0,False,False
1631996860.958462,0.0,False,False
1631996861.959533,0.0,False,False
1631996862.9606383,0.0,False,False
1631996863.961697,0.0,False,False
1631996864.9627428,0.0,False,False
1631996865.9638047,0.0,False,False
1631996866.9641483,0.0,False,False
1631996867.965205,0.0,False,False
1631996868.9662592,0.0,False,False
1631996869.9673593,0.0,False,False
1631996870.9684072,0.0,False,False
1631996871.9694562,0.0,False,False
1631996872.970499,0.0,False,False
1631996873.9716394,0.0,False,False
1631996874.972681,0.0,False,False
1631996875.9737341,0.0,False,False
1631996876.9747798,0.0,False,False
1631996877.9758298,0.0,False,False
1631996878.9768717,0.0,False,False
1631996879.9779205,0.0,False,False
1631996880.978962,0.0,False,False
1631996881.9799998,0.0,False,False
1631996882.9810867,0.0,False,False
1631996883.9821198,0.0,False,False
1631996884.9831572,0.0,False,False
1631996885.9842465,0.0,False,False
1631996886.9852931,0.0,False,False
1631996887.9863327,0.0,False,False
1631996888.9874055,0.0,False,False
1631996889.9884367,0.0,False,False
1631996890.9894674,0.0,False,False
1631996891.9905117,0.0,False,False
1631996892.9916208,0.0,False,False
1631996893.9947002,0.0,False,False
1631996894.9957314,0.0,False,False
1631996895.9967642,0.0,False,False
1631996896.999733,0.0,False,False
1631996898.0007777,0.0,False,False
1631996899.0046453,0.0,False,False
1631996900.0056794,0.0,False,False
1631996901.0073676,0.0,False,False
1631996902.00815,0.0,False,False
1631996903.0101085,0.0,False,False
1631996904.0111396,0.0,False,False
1631996905.0127804,0.0,False,False
1631996906.0138137,0.0,False,False
1631996907.0162463,0.0,False,False
1631996908.0172913,0.0,False,False
1631996909.0183244,0.0,False,False
1631996910.0225952,0.0,False,False
1631996911.0236309,0.0,False,False
1631996912.024193,0.0,False,False
1631996913.0295825,0.0,False,False
1631996914.0306158,0.0,False,False
1631996915.0325198,0.0,False,False
1631996916.0335498,0.0,False,False
1631996917.0354528,0.0,False,False
1631996918.0364962,0.0,False,False
1631996919.0375254,0.0,False,False
1631996920.0405715,0.0,False,False
1631996921.041614,0.0,False,False
1631996922.042662,0.0,False,False
1631996923.0437016,0.0,False,False
1631996924.0456247,0.0,False,False
1631996925.0466654,0.0,False,False
1631996926.0497682,0.0,False,False
1631996927.0558932,0.0,False,False
1631996928.05618,0.0,False,False
1631996929.0572107,0.0,False,False
1631996930.0582418,0.0,False,False
1631996931.0593631,0.0,False,False
1631996932.06014,0.0,False,False
1631996933.0620918,0.0,False,False
1631996934.0631366,0.0,False,False
1631996935.0641696,0.0,False,False
1631996936.0652,0.0,False,False
1631996937.0662348,0.0,False,False
1631996938.0697012,0.0,False,False
1631996939.070747,0.0,False,False
1631996940.0731745,0.0,False,False
1631996941.0742075,0.0,False,False
1631996942.0757146,0.0,False,False
1631996943.0767486,0.0,False,False
1631996944.0782921,0.0,False,False
1631996945.0826824,0.0,False,False
1631996946.0837774,0.0,False,False
1631996947.0852473,0.0,False,False
1631996948.0862858,0.0,False,False
1631996949.087789,0.0,False,False
1631996950.0888214,0.0,False,False
1631996951.0903249,0.0,False,False
1631996952.091361,0.0,False,False
1631996953.0924025,0.0,False,False
1631996954.0935163,0.0,False,False
1631996955.094556,0.0,False,False
1631996956.100066,0.0,False,False
1631996957.1004608,0.0,False,False
1631996958.1026216,0.0,False,False
1631996959.103655,0.0,False,False
1631996960.1051686,0.0,False,False
1631996961.1053286,0.0,False,False
1631996962.1077788,0.0,False,False
1631996963.1088135,0.0,False,False
1631996964.113738,0.0,False,False
1631996965.1194804,0.0,False,False
1631996966.1205132,0.0,False,False
1631996967.1215487,0.0,False,False
1631996968.122585,0.0,False,False
1631996969.1286948,0.0,False,False
1631996970.1297488,0.0,False,False
1631996971.1307847,0.0,False,False
1631996972.1318257,0.0,False,False
1631996973.1328642,0.0,False,False
1631996974.1339335,0.0,False,False
1631996975.1349647,0.0,False,False
1631996976.141079,0.0,False,False
1631996977.142143,0.0,False,False
1631996978.1482596,0.0,False,False
1631996979.1493182,0.0,False,False
1631996980.1503541,0.0,False,False
1631996981.1513972,0.0,False,False
1631996982.1521597,0.0,False,False
1631996983.1532009,0.0,False,False
1631996984.1542342,0.0,False,False
1631996985.1552699,0.0,False,False
1631996986.1563034,0.0,False,False
1631996987.157338,0.0,False,False
1631996988.1583796,0.0,False,False
1631996989.1594136,0.0,False,False
1631996990.1605217,0.0,False,False
1631996991.1615624,0.0,False,False
1631996992.1626022,0.0,False,False
1631996993.1636367,0.0,False,False
1631996994.1646686,0.0,False,False
1631996995.1657002,0.0,False,False
1631996996.1695886,0.0,False,False
1631996997.1706998,0.0,False,False
1631996998.1721287,0.0,False,False
1631996999.1731656,0.0,False,False
1631997000.174631,0.0,False,False
1631997001.1756666,0.0,False,False
1631997002.1811996,0.0,False,False
1631997003.1822414,0.0,False,False
1631997004.1832793,0.0,False,False
1631997005.1843133,0.0,False,False
1631997006.185551,0.0,False,False
1631997007.1865914,0.0,False,False
1631997008.1876206,0.0,False,False
1631997009.1886556,0.0,False,False
1631997010.1897511,0.0,False,False
1631997011.190684,0.0,False,False
1631997012.1922688,0.0,False,False
1631997013.1983728,0.0,False,False
1631997014.1994154,0.0,False,False
1631997015.201584,0.0,False,False
1631997016.2026982,0.0,False,False
1631997017.2036555,0.0,False,False
1631997018.2045922,0.0,False,False
1631997019.205625,0.0,False,False
1631997020.2086966,0.0,False,False
1631997021.2097373,0.0,False,False
1631997022.2112339,0.0,False,False
1631997023.212267,0.0,False,False
1631997024.2138033,0.0,False,False
1631997025.2199082,0.0,False,False
1631997026.2209501,0.0,False,False
1631997027.2232509,0.0,False,False
1631997028.2242851,0.0,False,False
1631997029.2257733,0.0,False,False
1631997030.230802,0.0,False,False
1631997031.2318459,0.0,False,False
1631997032.2328868,0.0,False,False
1631997033.2339237,0.0,False,False
1631997034.2349622,0.0,False,False
1631997035.2359977,0.0,False,False
1631997036.2370396,0.0,False,False
1631997037.2380772,0.0,False,False
1631997038.2427092,0.0,False,False
1631997039.243803,0.0,False,False
1631997040.2453325,0.0,False,False
1631997041.2454753,0.0,False,False
1631997042.2477374,0.0,False,False
1631997043.24877,0.0,False,False
1631997044.2502682,0.0,False,False
1631997045.2513072,0.0,False,False
1631997046.2528183,0.0,False,False
1631997047.2538517,0.0,False,False
1631997048.2552226,0.0,False,False
1631997049.261333,0.0,False,False
1631997050.2623758,0.0,False,False
1631997051.2644477,0.0,False,False
1631997052.2654793,0.0,False,False
1631997053.2669425,0.0,False,False
1631997054.2679744,0.0,False,False
1631997055.2695494,0.0,False,False
1631997056.270589,0.0,False,False
1631997057.2719357,0.0,False,False
1631997058.2789357,0.0,False,False
1631997059.2796385,0.0,False,False
1631997060.282016,0.0,False,False
1631997061.283057,0.0,False,False
1631997062.2849045,0.0,False,False
1631997063.2859647,0.0,False,False
1631997064.2879138,0.0,False,False
1631997065.2889466,0.0,False,False
1631997066.2909102,0.0,False,False
1631997067.2919993,0.0,False,False
1631997068.2939618,0.0,False,False
1631997069.2950063,0.0,False,False
1631997070.3010511,0.0,False,False
1631997071.3071723,0.0,False,False
1631997072.3132086,0.0,False,False
1631997073.3193269,0.0,False,False
1631997074.320801,0.0,False,False
1631997075.3269148,0.0,False,False
1631997076.3279536,0.0,False,False
1631997077.3304794,0.0,False,False
1631997078.3315427,0.0,False,False
1631997079.3335953,0.0,False,False
1631997080.334639,0.0,False,False
1631997081.3407516,0.0,False,False
1631997082.3417928,0.0,False,False
1631997083.342893,0.0,False,False
1631997084.3439295,0.0,False,False
1631997085.3449628,0.0,False,False
1631997086.345995,0.0,False,False
1631997087.347025,0.0,False,False
1631997088.3480563,0.0,False,False
1631997089.3486197,0.0,False,False
1631997090.3496516,0.0,False,False
1631997091.3516648,0.0,False,False
1631997092.3526971,0.0,False,False
1631997093.354889,0.0,False,False
1631997094.3559294,0.0,False,False
1631997095.3576803,0.0,False,False
1631997096.3587146,0.0,False,False
1631997097.3606586,0.0,False,False
1631997098.361692,0.0,False,False
1631997099.3621452,0.0,False,False
1631997100.3631861,0.0,False,False
1631997101.3642254,0.0,False,False
1631997102.3652592,0.0,False,False
1631997103.3662958,0.0,False,False
1631997104.3673308,0.0,False,False
1631997105.3683622,0.0,False,False
1631997106.3694,0.0,False,False
1631997107.3710356,0.0,False,False
1631997108.3720684,0.0,False,False
1631997109.3741808,0.0,False,False
1631997110.3752122,0.0,False,False
1631997111.3772233,0.0,False,False
1631997112.378315,0.0,False,False
1631997113.380496,0.0,False,False
1631997114.3815365,0.0,False,False
1631997115.3833785,0.0,False,False
1631997116.3844113,0.0,False,False
1631997117.386374,0.0,False,False
1631997118.387416,0.0,False,False
1631997119.3893821,0.0,False,False
1631997120.3904164,0.0,False,False
1631997121.392491,0.0,False,False
1631997122.3985968,0.0,False,False
1631997123.3996475,0.0,False,False
1631997124.4007213,0.0,False,False
1631997125.4017544,0.0,False,False
1631997126.4037864,0.0,False,False
1631997127.4048176,0.0,False,False
1631997128.4100592,0.0,False,False
1631997129.4111063,0.0,False,False
1631997130.4121428,0.0,False,False
1631997131.4131794,0.0,False,False
1631997132.4142125,0.0,False,False
1631997133.415248,0.0,False,False
1631997134.4162824,0.0,False,False
1631997135.417313,0.0,False,False
1631997136.4188983,0.0,False,False
1631997137.423484,0.0,False,False
1631997138.424154,0.0,False,False
1631997139.4264615,0.0,False,False
1631997140.4274938,0.0,False,False
1631997141.4294918,0.0,False,False
1631997142.4355993,0.0,False,False
1631997143.436642,0.0,False,False
1631997144.4376857,0.0,False,False
1631997145.4387221,0.0,False,False
1631997146.446304,0.0,False,False
1631997147.4473474,0.0,False,False
1631997148.4484046,0.0,False,False
1631997149.449452,0.0,False,False
1631997150.4504983,0.0,False,False
1631997151.451534,0.0,False,False
1631997152.452585,0.0,False,False
1631997153.4536297,0.0,False,False
1631997154.4546876,0.0,False,False
1631997155.4557366,0.0,False,False
1631997156.4568305,0.0,False,False
1631997157.4571261,0.0,False,False
1631997158.4581652,0.0,False,False
1631997159.459201,0.0,False,False
1631997160.4602358,0.0,False,False
1631997161.4612672,0.0,False,False
1631997162.4624412,0.0,False,False
1631997163.4634833,0.0,False,False
1631997164.464579,0.0,False,False
1631997165.4656134,0.0,False,False
1631997166.466643,0.0,False,False
1631997167.4676754,0.0,False,False
1631997168.4687104,0.0,False,False
1631997169.4697456,0.0,False,False
1631997170.4746563,0.0,False,False
1631997171.475688,0.0,False,False
1631997172.4776177,0.0,False,False
1631997173.4786522,0.0,False,False
1631997174.4806604,0.0,False,False
1631997175.4816937,0.0,False,False
1631997176.4837673,0.0,False,False
1631997177.4847977,0.0,False,False
1631997178.486665,0.0,False,False
1631997179.4877074,0.0,False,False
1631997180.4898908,0.0,False,False
1631997181.4909246,0.0,False,False
1631997182.491958,0.0,False,False
1631997183.4978342,0.0,False,False
1631997184.4988847,0.0,False,False
1631997185.499921,0.0,False,False
1631997186.5009527,0.0,False,False
1631997187.5019825,0.0,False,False
1631997188.5030448,0.0,False,False
1631997189.5040796,0.0,False,False
1631997190.5051126,0.0,False,False
1631997191.511234,0.0,False,False
1631997192.5122817,0.0,False,False
1631997193.513339,0.0,False,False
1631997194.515593,0.0,False,False
1631997195.5166256,0.0,False,False
1631997196.5186517,0.0,False,False
1631997197.519685,0.0,False,False
1631997198.522231,0.0,False,False
1631997199.523274,0.0,False,False
1631997200.524726,0.0,False,False
1631997201.5257564,0.0,False,False
1631997202.528934,0.0,False,False
1631997203.529976,0.0,False,False
1631997204.5327797,0.0,False,False
1631997205.533814,0.0,False,False
1631997206.5368197,0.0,False,False
1631997207.5378501,0.0,False,False
1631997208.5388806,0.0,False,False
1631997209.5399098,0.0,False,False
1631997210.5409422,0.0,False,False
1631997211.541976,0.0,False,False
1631997212.5445638,0.0,False,False
1631997213.5456047,0.0,False,False
1631997214.548495,0.0,False,False
1631997215.5495842,0.0,False,False
1631997216.5525868,0.0,False,False
1631997217.5536196,0.0,False,False
1631997218.5565882,0.0,False,False
1631997219.5576196,0.0,False,False
1631997220.5605836,0.0,False,False
1631997221.5616157,0.0,False,False
1631997222.5646403,0.0,False,False
1631997223.5656068,0.0,False,False
1631997224.566639,0.0,False,False
1631997225.5696363,0.0,False,False
1631997226.5706682,0.0,False,False
1631997227.5736825,0.0,False,False
1631997228.574721,0.0,False,False
1631997229.5777278,0.0,False,False
1631997230.577898,0.0,False,False
1631997231.5817533,0.0,False,False
1631997232.582788,0.0,False,False
1631997233.5858166,0.0,False,False
1631997234.5868516,0.0,False,False
1631997235.589869,0.0,False,False
1631997236.5909636,0.0,False,False
1631997237.5920067,0.0,False,False
1631997238.5930407,0.0,False,False
1631997239.5939589,0.0,False,False
1631997240.5949936,0.0,False,False
1631997241.5957673,0.0,False,False
1631997242.5982852,0.0,False,False
1631997243.599317,0.0,False,False
1631997244.6022382,0.0,False,False
1631997245.6032724,0.0,False,False
1631997246.60653,0.0,False,False
1631997247.6072686,0.0,False,False
1631997248.6102655,0.0,False,False
1631997249.6105196,0.0,False,False
1631997250.6143432,0.0,False,False
1631997251.6154473,0.0,False,False
1631997252.618301,0.0,False,False
