time_s,active_power_W,current_mA,
0.0,0.0,0.0,
1631999677.932657,48.91416549682617,658.365966796875,
1631999678.0377316,48.91416549682617,658.365966796875,
1631999678.1530719,49.23429489135742,655.9051513671875,
1631999678.2531927,49.23429489135742,655.9051513671875,
1631999678.3533108,49.23429489135742,655.9051513671875,
1631999678.453405,49.23429489135742,655.9051513671875,
1631999678.5535026,49.23429489135742,655.9051513671875,
1631999678.6536207,49.23429489135742,655.9051513671875,
1631999678.753718,49.23429489135742,655.9051513671875,
1631999678.8538365,49.23429489135742,655.9051513671875,
1631999678.9539297,49.23429489135742,655.9051513671875,
1631999679.0540502,50.657440185546875,655.8062133789062,
1631999679.1541479,50.657440185546875,655.8062133789062,
1631999679.2542427,50.657440185546875,655.8062133789062,
1631999679.354337,50.657440185546875,655.8062133789062,
1631999679.454456,50.657440185546875,655.8062133789062,
1631999679.5545573,50.657440185546875,655.8062133789062,
1631999679.6546733,50.657440185546875,655.8062133789062,
1631999679.7547655,50.657440185546875,655.8062133789062,
1631999679.8548632,50.2806282043457,661.3682861328125,
1631999679.9571238,50.2806282043457,661.3682861328125,
1631999680.0573483,50.2806282043457,661.3682861328125,
1631999680.1574633,50.2806282043457,661.3682861328125,
1631999680.2575703,50.2806282043457,661.3682861328125,
1631999680.3577082,50.2806282043457,661.3682861328125,
1631999680.457812,50.2806282043457,661.3682861328125,
1631999680.5579536,50.2806282043457,661.3682861328125,
1631999680.6581025,49.93666076660156,656.554443359375,
1631999680.758226,49.93666076660156,656.554443359375,
1631999680.858399,49.93666076660156,656.554443359375,
1631999680.9585125,49.93666076660156,656.554443359375,
1631999681.0587392,49.93666076660156,656.554443359375,
1631999681.1588368,49.93666076660156,656.554443359375,
1631999681.2589357,49.93666076660156,656.554443359375,
1631999681.3590338,49.93666076660156,656.554443359375,
1631999681.4591575,49.647239685058594,655.4047241210938,
1631999681.5593321,49.647239685058594,655.4047241210938,
1631999681.659474,49.647239685058594,655.4047241210938,
1631999681.7596307,49.647239685058594,655.4047241210938,
1631999681.8598094,49.647239685058594,655.4047241210938,
1631999681.9599257,49.647239685058594,655.4047241210938,
1631999682.060076,49.647239685058594,655.4047241210938,
1631999682.1602232,49.647239685058594,655.4047241210938,
1631999682.2603571,49.647239685058594,655.4047241210938,
1631999682.3604913,49.62749481201172,653.359375,
1631999682.4606223,49.62749481201172,653.359375,
1631999682.5607738,49.62749481201172,653.359375,
1631999682.6609,49.62749481201172,653.359375,
1631999682.7610357,49.62749481201172,653.359375,
1631999682.8611887,49.62749481201172,653.359375,
1631999682.9613197,49.62749481201172,653.359375,
1631999683.0614493,49.62749481201172,653.359375,
1631999683.1616006,49.85654067993164,660.2412719726562,
1631999683.26171,49.85654067993164,660.2412719726562,
1631999683.3618426,49.85654067993164,660.2412719726562,
1631999683.4620063,49.85654067993164,660.2412719726562,
1631999683.562132,49.85654067993164,660.2412719726562,
1631999683.66228,49.85654067993164,660.2412719726562,
1631999683.7624347,49.85654067993164,660.2412719726562,
1631999683.8625808,49.85654067993164,660.2412719726562,
1631999683.9627557,49.689205169677734,670.0919799804688,
1631999684.0628772,49.689205169677734,670.0919799804688,
1631999684.1629925,49.689205169677734,670.0919799804688,
1631999684.2631228,49.689205169677734,670.0919799804688,
1631999684.3634934,49.689205169677734,670.0919799804688,
1631999684.4636018,49.689205169677734,670.0919799804688,
