time_s,Gx_deg_p_sec,Gy_deg_p_sec,Gz_deg_p_sec,Ax_g,Ay_g,Az_g,
1631997991.808889,-0.03816793893129771,0.09923664122137404,0.09923664122137404,-0.11407040363373593,-0.043615154330546094,0.9863734902446577,
1631997991.9090548,0.015267175572519083,0.11450381679389313,0.11450381679389313,-0.1200061938680706,-0.018839682048105707,1.0044389387839372,
1631997992.0092053,-0.030534351145038167,0.07633587786259542,0.0916030534351145,-0.11278001445235883,-0.029420873335397956,0.9997935377309796,
1631997992.1094098,0.03816793893129771,0.09923664122137404,0.11450381679389313,-0.1200061938680706,-0.050067100237431605,0.9799215443377722,
1631997992.209597,-1.9312977099236641,0.0916030534351145,0.0916030534351145,-0.11071539176215546,-0.033033963043253844,1.0057293279653143,
1631997992.309767,0.0,0.10687022900763359,0.0916030534351145,-0.10168266749251574,-0.020388149065758233,1.0039227831113864,
1631997992.4099202,0.015267175572519083,0.11450381679389313,0.09923664122137404,-0.13084546299163827,-0.022968927428512437,0.9788892329926705,
1631997992.5100894,1.916030534351145,0.0916030534351145,0.11450381679389313,-0.10942500258077836,-0.025549705791266645,1.0139878187261278,
1631997992.6102626,-1.9541984732824427,0.0916030534351145,0.08396946564885496,-0.12903891813771032,-0.060906369360999274,0.9915350469701661,
1631997992.7104104,-0.015267175572519083,0.0916030534351145,0.10687022900763359,-0.11432848147001134,-0.022194693919686176,1.0046970166202127,
1631997992.8105643,1.9312977099236641,0.09923664122137404,0.10687022900763359,-0.1187158046866935,-0.017807370703004026,1.0016000825849076,
1631997992.9107432,-0.04580152671755725,0.10687022900763359,0.10687022900763359,-0.12129658304944771,-0.045937854857024875,0.9990193042221533,
1631997993.0109127,-0.022900763358778626,0.10687022900763359,0.08396946564885496,-0.10916692474450293,-0.032517807370703006,1.0052131722927635,
1631997993.1110847,-0.03816793893129771,0.06870229007633588,0.08396946564885496,-0.12129658304944771,-0.02684009497264375,1.0041808609476617,
1631997993.2112403,1.916030534351145,0.0916030534351145,0.12213740458015267,-0.1148446371425622,-0.01677505935790234,0.9894704242799628,
1631997993.3114138,-1.9541984732824427,0.11450381679389313,0.09923664122137404,-0.1138123257974605,-0.04722824403840198,0.9853411788995561,
1631997993.4117014,1.9312977099236641,0.10687022900763359,0.0916030534351145,-0.13032930731908743,-0.03896975327758852,1.0065035614741407,
1631997993.5118718,1.9312977099236641,0.0916030534351145,0.12213740458015267,-0.10890884690822751,-0.01961391555693197,0.9982450707133271,
1631997993.612045,0.022900763358778626,0.12213740458015267,0.09923664122137404,-0.11252193661608341,-0.03948590895013936,0.9775988438112935,
1631997993.712162,-0.007633587786259542,0.10687022900763359,0.09923664122137404,-0.09961804480231237,-0.024775472282440383,0.9933415918240941,
1631997993.8123326,-1.9541984732824427,0.09923664122137404,0.09923664122137404,-0.1274904511200578,-0.03587281924228347,0.9912769691338907,
1631997993.9124846,0.015267175572519083,0.09923664122137404,0.09923664122137404,-0.11974811603179518,-0.006451945906885516,0.9825023227005264,
1631997994.0127504,-0.007633587786259542,0.06870229007633588,0.10687022900763359,-0.1011665118199649,-0.03484050789718179,0.9819861670279756,
1631997994.1129189,-0.022900763358778626,0.10687022900763359,0.07633587786259542,-0.12929699597398575,-0.03406627438835553,1.0021162382574584,
1631997994.213089,-0.007633587786259542,0.0916030534351145,0.09923664122137404,-0.12207081655827397,-0.06116444719727469,0.9941158253329203,
1631997994.3132405,-1.9541984732824427,0.11450381679389313,0.09923664122137404,-0.13213585217301538,-0.03432435222463095,0.9992773820584288,
1631997994.4134018,-0.030534351145038167,0.0916030534351145,0.0916030534351145,-0.12026427170434603,-0.048002477547228244,0.9757922989573655,
1631997994.5136225,0.015267175572519083,0.10687022900763359,0.09923664122137404,-0.11252193661608341,-0.030195106844224218,0.9930835139878187,
1631997994.6137762,-0.007633587786259542,0.12213740458015267,0.09923664122137404,-0.11587694848766388,-0.041034375967791886,0.9899865799525136,
1631997994.7139485,-1.9465648854961832,0.0916030534351145,0.10687022900763359,-0.125167750593579,-0.0020646226902033653,1.0065035614741407,
1631997994.8141217,-1.9541984732824427,0.11450381679389313,0.09923664122137404,-0.12284505006710023,-0.058583668834520486,0.9938577474966449,
1631997994.914291,0.0,0.12213740458015267,0.09923664122137404,-0.12542582842985445,-0.0036130897078558892,0.9917931248064416,
1631997995.0144439,1.916030534351145,0.09923664122137404,0.0916030534351145,-0.11639310416021471,-0.012645813977495613,0.9979869928770517,
1631997995.1145935,-0.08396946564885496,0.10687022900763359,0.11450381679389313,-0.11071539176215546,-0.06787447094043564,0.9912769691338907,
1631997995.2147622,0.030534351145038167,0.0916030534351145,0.10687022900763359,-0.09290802105915144,-0.020646226902033653,0.9956642923505729,
1631997995.3149376,1.9465648854961832,0.0916030534351145,0.0916030534351145,-0.12129658304944771,-0.02451739444616496,1.0057293279653143,
1631997995.4151118,0.007633587786259542,0.08396946564885496,0.0916030534351145,-0.11561887065138846,-0.017549292866728603,0.9765665324661917,
1631997995.5152843,0.015267175572519083,0.07633587786259542,0.11450381679389313,-0.11561887065138846,-0.02451739444616496,0.9948900588417466,
1631997995.6154587,-1.9389312977099236,0.09923664122137404,0.07633587786259542,-0.10013420047486321,-0.024775472282440383,1.0044389387839372,
1631997995.7156773,-0.022900763358778626,0.12213740458015267,0.09923664122137404,-0.11536079281511304,-0.035098585733457206,1.0005677712398058,
1631997995.8158402,-0.015267175572519083,0.10687022900763359,0.11450381679389313,-0.11200578094353257,-0.04335707649427067,1.0021162382574584,
1631997995.9160163,1.9465648854961832,0.12213740458015267,0.0916030534351145,-0.10090843398368948,-0.06271291421492722,1.0003096934035305,
1631997996.0161853,0.007633587786259542,0.10687022900763359,0.10687022900763359,-0.09935996696603695,-0.03174357386187674,0.9814700113554248,
1631997996.1163836,0.0,0.0916030534351145,0.12213740458015267,-0.12542582842985445,-0.017807370703004026,0.9966966036956746,
1631997996.2165399,-0.022900763358778626,0.09923664122137404,0.08396946564885496,-0.10039227831113863,-0.026582017136368326,0.9930835139878187,
1631997996.3167148,-1.9083969465648856,0.10687022900763359,0.11450381679389313,-0.12826468462888407,-0.05471250129038918,0.9966966036956746,
1631997996.416897,-0.007633587786259542,0.10687022900763359,0.07633587786259542,-0.12568390626612985,-0.022710849592237018,0.9935996696603695,
1631997996.5170882,-1.9465648854961832,0.10687022900763359,0.0916030534351145,-0.10787653556312583,-0.02348508310106328,1.0044389387839372,
1631997996.6172397,-0.015267175572519083,0.11450381679389313,0.09923664122137404,-0.12387736141220192,-0.03896975327758852,0.9961804480231238,
1631997996.7174058,0.022900763358778626,0.11450381679389313,0.07633587786259542,-0.10813461339940125,-0.0018065448539279446,0.9930835139878187,
1631997996.8177278,-1.9541984732824427,0.12213740458015267,0.10687022900763359,-0.11458655930628676,-0.021678538247135334,1.0003096934035305,
1631997996.9179015,-0.022900763358778626,0.09923664122137404,0.10687022900763359,-0.13032930731908743,-0.04464746567564777,0.9905027356250645,
1631997997.0180464,0.0,0.11450381679389313,0.09923664122137404,-0.11458655930628676,-0.036905130587385156,0.995148136678022,
1631997997.1182206,0.022900763358778626,0.09923664122137404,0.1297709923664122,-0.10942500258077836,-0.0312274181893259,1.0028904717662848,
1631997997.218399,0.015267175572519083,0.10687022900763359,0.0916030534351145,-0.10865076907195209,0.005161556725508413,1.0065035614741407,
1631997997.3185697,1.9465648854961832,0.11450381679389313,0.09923664122137404,-0.102456901001342,-0.028904717662847114,0.9866315680809331,
1631997997.4187407,1.9465648854961832,0.0916030534351145,0.15267175572519084,-0.11148962527098172,-0.000774233508826262,0.9884381129348611,
1631997997.5189483,-0.015267175572519083,0.12213740458015267,0.0916030534351145,-0.11407040363373593,-0.03406627438835553,0.9866315680809331,
1631997997.619123,0.0,0.13740458015267176,0.12213740458015267,-0.1050376793640962,-0.008774646433364302,0.992051202642717,
1631997997.719285,0.0,0.09923664122137404,0.11450381679389313,-0.1161350263239393,-0.03793744193248683,0.9892123464436874,
1631997997.8194559,-1.9541984732824427,0.11450381679389313,0.10687022900763359,-0.12903891813771032,-0.003096934035305048,0.980437700010323,
1631997997.9196296,-0.007633587786259542,0.10687022900763359,0.09923664122137404,-0.11949003819551976,-0.02322700526478786,0.9783730773201197,
1631997998.0198011,-0.022900763358778626,0.09923664122137404,0.08396946564885496,-0.11665118199649013,-0.04335707649427067,0.9943739031691958,
1631997998.1199431,-1.9389312977099236,0.12213740458015267,0.10687022900763359,-0.10968308041705378,-0.04026014245896562,0.9892123464436874,
1631997998.2201507,-0.022900763358778626,0.0916030534351145,0.12213740458015267,-0.12052234954062145,-0.03484050789718179,0.9992773820584288,
1631997998.3203065,-0.015267175572519083,0.09923664122137404,0.08396946564885496,-0.12439351708475276,-0.035098585733457206,0.9881800350985857,
1631997998.4204757,0.022900763358778626,0.07633587786259542,0.09923664122137404,-0.11174770310725714,-0.01909775988438113,0.9886961907711366,
1631997998.5206292,-0.022900763358778626,0.10687022900763359,0.0916030534351145,-0.1161350263239393,-0.04955094456488077,0.9876638794260348,
1631997998.6208034,0.015267175572519083,0.12213740458015267,0.10687022900763359,-0.11329617012490967,-0.04387323216682151,0.99695468153195,
1631997998.720973,-0.015267175572519083,0.0916030534351145,0.0916030534351145,-0.10065035614741405,-0.03406627438835553,0.9897285021162382,
1631997998.821126,-0.007633587786259542,0.10687022900763359,0.06870229007633588,-0.12284505006710023,-0.028904717662847114,0.9987612263858779,
1631997998.9212797,0.022900763358778626,0.11450381679389313,0.09923664122137404,-0.11226385877980799,-0.04258284298544441,0.9747599876122638,
1631997999.021452,0.0,0.10687022900763359,0.09923664122137404,-0.11949003819551976,-0.008258490760813461,0.9928254361515433,
1631997999.1216295,1.9389312977099236,0.09923664122137404,0.09923664122137404,-0.1063280685454733,-0.03974398678641478,0.9765665324661917,
1631997999.221782,0.007633587786259542,0.10687022900763359,0.08396946564885496,-0.11742541550531639,-0.027098172808919168,0.9938577474966449,
1631997999.3219326,-0.04580152671755725,0.07633587786259542,0.09923664122137404,-0.11716733766904097,-0.06168060286982554,0.9763084546299163,
1631997999.422089,-1.9541984732824427,0.08396946564885496,0.0916030534351145,-0.11665118199649013,-0.010839269123567667,0.9982450707133271,
1631997999.5222828,0.0,0.12213740458015267,0.11450381679389313,-0.1063280685454733,-0.017291215030453184,0.9868896459172086,
1631997999.6224518,1.9465648854961832,0.0916030534351145,0.10687022900763359,-0.11768349334159182,-0.029162795499122533,0.995148136678022,
1631997999.7226257,-0.015267175572519083,0.10687022900763359,0.11450381679389313,-0.10787653556312583,-0.07639103953752452,0.990244657788789,
1631997999.8227975,1.9389312977099236,0.08396946564885496,0.11450381679389313,-0.11949003819551976,-0.024001238773614122,0.9819861670279756,
1631997999.9230003,1.9389312977099236,0.08396946564885496,0.0916030534351145,-0.11458655930628676,-0.0400020646226902,1.0021162382574584,
1631998000.023178,-1.9389312977099236,0.11450381679389313,0.10687022900763359,-0.12103850521317229,-0.03948590895013936,0.9941158253329203,
1631998000.1235805,-0.04580152671755725,0.0916030534351145,0.061068702290076333,-0.10323113451016826,-0.06451945906885516,1.0021162382574584,
1631998000.223754,1.9465648854961832,0.09923664122137404,0.10687022900763359,-0.10374729018271911,-0.030195106844224218,0.9935996696603695,
1631998000.3239267,-1.9541984732824427,0.10687022900763359,0.10687022900763359,-0.1274904511200578,-0.03458243006090637,1.0054712501290388,
1631998000.424073,-0.030534351145038167,0.0916030534351145,0.11450381679389313,-0.10942500258077836,-0.025549705791266645,0.9974708372045008,
1631998000.5242434,-0.015267175572519083,0.12213740458015267,0.12213740458015267,-0.12336120573965108,-0.049809022401156186,0.9827604005368018,
1631998000.624417,0.015267175572519083,0.0916030534351145,0.09923664122137404,-0.1311035408279137,-0.02425931660988954,0.9930835139878187,
1631998000.7245932,-0.022900763358778626,0.11450381679389313,0.09923664122137404,-0.11252193661608341,-0.02322700526478786,0.9917931248064416,
1631998000.8247309,1.9389312977099236,0.11450381679389313,0.10687022900763359,-0.11252193661608341,-0.03432435222463095,0.9946319810054712,
1631998000.924886,1.9236641221374047,0.08396946564885496,0.10687022900763359,-0.10323113451016826,-0.05806751316196965,0.9935996696603695,
1631998001.0250473,0.007633587786259542,0.08396946564885496,0.10687022900763359,-0.11845772685041808,0.01600082584907608,0.9881800350985857,
1631998001.1252012,-0.015267175572519083,0.08396946564885496,0.10687022900763359,-0.12774852895633323,-0.0041292453804067306,0.992051202642717,
1631998001.2253575,-0.03816793893129771,0.0916030534351145,0.09923664122137404,-0.11510271497883762,-0.029420873335397956,1.0046970166202127,
1631998001.3255348,-0.022900763358778626,0.08396946564885496,0.11450381679389313,-0.11639310416021471,-0.032775885206978425,1.0059874058015896,
1631998001.4257073,-0.007633587786259542,0.0916030534351145,0.10687022900763359,-0.10916692474450293,-0.024775472282440383,0.9946319810054712,
1631998001.5258663,0.015267175572519083,0.0916030534351145,0.09923664122137404,-0.12129658304944771,-0.045679777020749456,0.9943739031691958,
1631998001.626015,0.007633587786259542,0.0916030534351145,0.10687022900763359,-0.11974811603179518,-0.010581191287292247,1.00314854960256,
1631998001.7261844,-0.015267175572519083,0.07633587786259542,0.0916030534351145,-0.11019923608960462,-0.04955094456488077,1.0072777949829668,
1631998001.8263543,0.007633587786259542,0.09923664122137404,0.10687022900763359,-0.1311035408279137,-0.022452771755961595,1.0054712501290388,
1631998001.9265275,-0.05343511450381679,0.0916030534351145,0.07633587786259542,-0.1011665118199649,-0.02013007122948281,0.9910188912976153,
1631998002.026696,0.015267175572519083,0.08396946564885496,0.09923664122137404,-0.11665118199649013,-0.036647052751109736,0.9966966036956746,
1631998002.1268935,-0.007633587786259542,0.08396946564885496,0.09923664122137404,-0.11303809228863425,-0.04051822029524104,0.9894704242799628,
1631998002.2270656,-0.007633587786259542,0.10687022900763359,0.11450381679389313,-0.12929699597398575,-0.03793744193248683,0.9941158253329203,
1631998002.3272183,-0.03816793893129771,0.10687022900763359,0.09923664122137404,-0.11949003819551976,-0.042066687312893564,0.9990193042221533,
1631998002.427412,-1.9312977099236641,0.10687022900763359,0.10687022900763359,-0.11974811603179518,-0.04026014245896562,0.9814700113554248,
1631998002.527583,-1.9312977099236641,0.0916030534351145,0.09923664122137404,-0.11716733766904097,-0.022452771755961595,0.9757922989573655,
1631998002.6277492,-0.015267175572519083,0.09923664122137404,0.11450381679389313,-0.12697429544750696,-0.03793744193248683,0.9763084546299163,
1631998002.727894,0.022900763358778626,0.09923664122137404,0.09923664122137404,-0.1148446371425622,-0.017033137194177764,0.9974708372045008,
1631998002.828094,-1.9541984732824427,0.09923664122137404,0.10687022900763359,-0.09935996696603695,-0.06451945906885516,1.006761639310416,
1631998002.9282665,0.007633587786259542,0.09923664122137404,0.11450381679389313,-0.12929699597398575,-0.005419634561783833,0.9827604005368018,
1631998003.0284212,-1.9541984732824427,0.09923664122137404,0.11450381679389313,-0.09961804480231237,-0.04309899865799525,0.9773407659750181,
1631998003.1285777,0.030534351145038167,0.0916030534351145,0.0916030534351145,-0.1249096727573036,-0.005935790234334675,0.9786311551563951,
1631998003.2287493,1.9465648854961832,0.11450381679389313,0.09923664122137404,-0.11794157117786724,-0.05264787860018581,0.9827604005368018,
1631998003.3289185,-1.9541984732824427,0.09923664122137404,0.11450381679389313,-0.11690925983276555,-0.03174357386187674,0.9763084546299163,
1631998003.4290698,1.916030534351145,0.09923664122137404,0.09923664122137404,-0.11845772685041808,-0.0033550118715804686,0.9946319810054712,
1631998003.5292177,0.007633587786259542,0.11450381679389313,0.0916030534351145,-0.11949003819551976,-0.025033550118715803,0.9982450707133271,
1631998003.6293788,-0.030534351145038167,0.12213740458015267,0.09923664122137404,-0.1187158046866935,-0.035098585733457206,1.0010839269123568,
1631998003.7295501,-1.9312977099236641,0.11450381679389313,0.10687022900763359,-0.1011665118199649,-0.05393826778156292,0.9819861670279756,
1631998003.829722,0.0,0.07633587786259542,0.12213740458015267,-0.10968308041705378,-0.005161556725508413,0.9997935377309796,
1631998003.9298973,-1.9541984732824427,0.10687022900763359,0.11450381679389313,-0.11716733766904097,-0.0072261794157117785,0.9827604005368018,
1631998004.0300694,0.0,0.10687022900763359,0.10687022900763359,-0.11303809228863425,-0.045937854857024875,1.004955094456488,
1631998004.1302478,-0.007633587786259542,0.0916030534351145,0.07633587786259542,-0.11355424796118509,-0.06116444719727469,0.9755342211210901,
1631998004.2304194,-0.03816793893129771,0.09923664122137404,0.11450381679389313,-0.12955507381026116,-0.045679777020749456,0.9765665324661917,
1631998004.330585,-0.022900763358778626,0.0916030534351145,0.10687022900763359,-0.11561887065138846,-0.0474863218746774,0.9806957778465984,
1631998004.4307616,-0.05343511450381679,0.08396946564885496,0.11450381679389313,-0.1274904511200578,-0.04464746567564777,0.9809538556828739,
1631998004.5309308,-1.9465648854961832,0.0916030534351145,0.09923664122137404,-0.12026427170434603,-0.029937029007948795,0.9894704242799628,
1631998004.6310825,-0.022900763358778626,0.12213740458015267,0.12213740458015267,-0.11716733766904097,-0.03845359760503768,0.995148136678022,
1631998004.731244,1.9236641221374047,0.09923664122137404,0.10687022900763359,-0.11536079281511304,-0.03355011871580468,0.9925673583152679,
1631998004.831409,0.0,0.0916030534351145,0.11450381679389313,-0.10452152369154537,-0.025291627954991226,0.9995354598947042,
1631998004.9315853,-1.9236641221374047,0.12213740458015267,0.1297709923664122,-0.11303809228863425,-0.026582017136368326,0.9843088675544543,
1631998005.031752,-1.9541984732824427,0.09923664122137404,0.09923664122137404,-0.1112315474347063,-0.015226592340249819,0.9781149994838443,
1631998005.131926,-0.015267175572519083,0.09923664122137404,0.09923664122137404,-0.10813461339940125,-0.07819758439145245,0.9992773820584288,
1631998005.2321398,-0.015267175572519083,0.11450381679389313,0.09923664122137404,-0.11019923608960462,-0.0400020646226902,0.9832765562093527,
1631998005.3322945,0.007633587786259542,0.0916030534351145,0.09923664122137404,-0.10452152369154537,-0.029420873335397956,0.9972127593682254,
1631998005.4324436,-0.022900763358778626,0.09923664122137404,0.09923664122137404,-0.11355424796118509,-0.02322700526478786,0.988954268607412,
1631998005.532616,-0.030534351145038167,0.09923664122137404,0.0916030534351145,-0.12336120573965108,-0.02425931660988954,0.982244244864251,
1631998005.6327834,-1.9465648854961832,0.0916030534351145,0.0916030534351145,-0.11303809228863425,-0.04697016620212656,0.9874058015897594,
1631998005.7329352,-0.022900763358778626,0.0916030534351145,0.0916030534351145,-0.12026427170434603,-0.030711262516775056,1.0003096934035305,
1631998005.8330877,-0.022900763358778626,0.11450381679389313,0.09923664122137404,-0.10968308041705378,-0.021678538247135334,0.9781149994838443,
1631998005.9333777,-1.9389312977099236,0.10687022900763359,0.10687022900763359,-0.11768349334159182,-0.04929286672860535,0.9765665324661917,
1631998006.0335498,-1.9312977099236641,0.09923664122137404,0.10687022900763359,-0.11768349334159182,-0.030453184680499637,0.9956642923505729,
1631998006.133721,-0.015267175572519083,0.1297709923664122,0.09923664122137404,-0.11923196035924434,-0.04387323216682151,0.9946319810054712,
1631998006.2338915,-1.9389312977099236,0.07633587786259542,0.07633587786259542,-0.1148446371425622,-0.029937029007948795,0.992051202642717,
1631998006.334068,-1.9465648854961832,0.0916030534351145,0.10687022900763359,-0.10916692474450293,-0.004387323216682151,0.9812119335191494,
1631998006.4342368,-0.022900763358778626,0.08396946564885496,0.09923664122137404,-0.10426344585526995,-0.06400330339630432,1.0036647052751109,
1631998006.5343947,1.9389312977099236,0.09923664122137404,0.10687022900763359,-0.12774852895633323,-0.030453184680499637,0.9977289150407762,
1631998006.6345701,0.007633587786259542,0.09923664122137404,0.12213740458015267,-0.10065035614741405,-0.021162382574584495,0.9897285021162382,
1631998006.7347214,0.007633587786259542,0.07633587786259542,0.10687022900763359,-0.11252193661608341,-0.011355424796118509,1.0065035614741407,
1631998006.8348832,1.9389312977099236,0.1450381679389313,0.08396946564885496,-0.11458655930628676,-0.04051822029524104,0.9884381129348611,
1631998006.9352298,0.022900763358778626,0.0916030534351145,0.11450381679389313,-0.11458655930628676,-0.029162795499122533,0.9917931248064416,
1631998007.0354018,1.9389312977099236,0.10687022900763359,0.10687022900763359,-0.12826468462888407,-0.042066687312893564,1.006761639310416,
1631998007.1355848,0.0,0.10687022900763359,0.09923664122137404,-0.12800660679260864,-0.003096934035305048,0.9995354598947042,
1631998007.2357569,1.9389312977099236,0.08396946564885496,0.10687022900763359,-0.1138123257974605,-0.035098585733457206,0.9837927118819035,
1631998007.3359067,-0.05343511450381679,0.0916030534351145,0.08396946564885496,-0.11174770310725714,-0.04309899865799525,1.0008258490760813,
1631998007.4360824,-1.9236641221374047,0.11450381679389313,0.0916030534351145,-0.11355424796118509,-0.041808609476618144,0.979147310828946,
1631998007.536318,0.007633587786259542,0.09923664122137404,0.10687022900763359,-0.12310312790337566,-0.042066687312893564,1.0039227831113864,
1631998007.636461,-0.007633587786259542,0.10687022900763359,0.0916030534351145,-0.10400536801899453,-0.03200165169815216,0.9832765562093527,
1631998007.7366123,0.015267175572519083,0.09923664122137404,0.08396946564885496,-0.1262000619386807,-0.01961391555693197,0.9763084546299163,
1631998007.836779,-0.007633587786259542,0.10687022900763359,0.09923664122137404,-0.10142458965624032,-0.041034375967791886,0.9773407659750181,
1631998007.9369557,0.015267175572519083,0.05343511450381679,0.07633587786259542,-0.12129658304944771,-0.02013007122948281,0.9835346340456281,
1631998008.0371275,1.9389312977099236,0.12213740458015267,0.11450381679389313,-0.11974811603179518,-0.045679777020749456,0.9910188912976153,
1631998008.1372936,1.9389312977099236,0.08396946564885496,0.09923664122137404,-0.10529575720037163,-0.01935583772065655,1.0010839269123568,
1631998008.2374647,-0.015267175572519083,0.0916030534351145,0.10687022900763359,-0.1187158046866935,-0.048002477547228244,0.9752761432848146,
1631998008.3376338,-0.06870229007633588,0.11450381679389313,0.11450381679389313,-0.11536079281511304,-0.02425931660988954,1.001858160421183,
1631998008.4378042,-1.9541984732824427,0.0916030534351145,0.09923664122137404,-0.10013420047486321,-0.0312274181893259,1.0036647052751109,
1631998008.537971,1.9465648854961832,0.10687022900763359,0.08396946564885496,-0.12310312790337566,-0.03974398678641478,0.9799215443377722,
1631998008.6381383,-0.03816793893129771,0.11450381679389313,0.09923664122137404,-0.11226385877980799,-0.0400020646226902,0.9941158253329203,
1631998008.7383063,0.007633587786259542,0.0916030534351145,0.0916030534351145,-0.13084546299163827,-0.03535666356973263,1.006761639310416,
1631998008.8384666,-1.9465648854961832,0.10687022900763359,0.10687022900763359,-0.10684422421802416,-0.010839269123567667,0.9977289150407762,
1631998008.9386356,-0.015267175572519083,0.08396946564885496,0.0916030534351145,-0.11226385877980799,-0.03613089707855889,0.9853411788995561,
1631998009.0388014,-1.9465648854961832,0.0916030534351145,0.0916030534351145,-0.12413543924847734,-0.04671208836585114,0.9843088675544543,
1631998009.138973,-1.9541984732824427,0.10687022900763359,0.11450381679389313,-0.1148446371425622,-0.028904717662847114,0.9830184783730773,
1631998009.2391217,-0.007633587786259542,0.08396946564885496,0.09923664122137404,-0.1112315474347063,-0.02425931660988954,0.9923092804789925,
1631998009.3392982,1.916030534351145,0.1297709923664122,0.0916030534351145,-0.10090843398368948,-0.021420460410859914,0.9943739031691958,
1631998009.4394698,0.022900763358778626,0.10687022900763359,0.10687022900763359,-0.11407040363373593,-0.030711262516775056,0.9881800350985857,
1631998009.5396187,0.015267175572519083,0.10687022900763359,0.09923664122137404,-0.11690925983276555,-0.00774233508826262,0.9814700113554248,
1631998009.6397686,0.007633587786259542,0.12213740458015267,0.10687022900763359,-0.10606999070919788,-0.025807783627542064,0.990244657788789,
1631998009.7400346,-0.030534351145038167,0.08396946564885496,0.10687022900763359,-0.12078042737689687,-0.045421699184474036,1.00314854960256,
1631998009.8402026,1.9389312977099236,0.08396946564885496,0.10687022900763359,-0.11665118199649013,-0.0028388561990296273,1.0021162382574584,
1631998009.940363,0.030534351145038167,0.10687022900763359,0.0916030534351145,-0.1099411582533292,-0.021162382574584495,0.9930835139878187,
1631998010.0405493,0.015267175572519083,0.0916030534351145,0.08396946564885496,-0.12826468462888407,-0.04026014245896562,0.995148136678022,
1631998010.140717,-0.04580152671755725,0.10687022900763359,0.07633587786259542,-0.1011665118199649,-0.06658408175905853,0.988954268607412,
1631998010.2408895,-0.05343511450381679,0.12213740458015267,0.0916030534351145,-0.10839269123567667,-0.06400330339630432,1.006761639310416,
1631998010.3410585,-0.015267175572519083,0.09923664122137404,0.11450381679389313,-0.10581191287292246,-0.03638897491483431,0.9985031485496025,
1631998010.4412336,1.9312977099236641,0.08396946564885496,0.0916030534351145,-0.11768349334159182,-0.03896975327758852,0.9783730773201197,
