time_s,Gx_deg_p_sec,Gy_deg_p_sec,Gz_deg_p_sec,Ax_g,Ay_g,Az_g,
1631997791.7320194,-1.9541984732824427,0.09923664122137404,0.0916030534351145,-0.1138123257974605,-0.03922783111386394,1.0034066274388356,
1631997791.8322988,1.9465648854961832,0.06870229007633588,0.09923664122137404,-0.11510271497883762,-0.036647052751109736,0.9925673583152679,
1631997791.9324822,0.022900763358778626,0.09923664122137404,0.10687022900763359,-0.1011665118199649,-0.022710849592237018,0.9760503767936409,
1631997792.0326347,1.9083969465648856,0.09923664122137404,0.10687022900763359,-0.10787653556312583,-0.03406627438835553,0.9910188912976153,
1631997792.1328042,-0.015267175572519083,0.07633587786259542,0.12213740458015267,-0.10168266749251574,-0.03355011871580468,0.9837927118819035,
1631997792.2329655,-0.007633587786259542,0.0916030534351145,0.10687022900763359,-0.1112315474347063,-0.011097346959843088,1.0054712501290388,
1631997792.3331182,-0.015267175572519083,0.12213740458015267,0.08396946564885496,-0.11458655930628676,-0.018323526375554868,0.9943739031691958,
1631997792.4332693,1.9236641221374047,0.09923664122137404,0.09923664122137404,-0.11716733766904097,-0.04258284298544441,0.9884381129348611,
1631997792.533444,-0.007633587786259542,0.11450381679389313,0.09923664122137404,-0.11536079281511304,-0.0033550118715804686,0.9884381129348611,
1631997792.6336057,-0.03816793893129771,0.11450381679389313,0.11450381679389313,-0.11510271497883762,-0.03845359760503768,0.9899865799525136,
1631997792.7337527,-0.022900763358778626,0.10687022900763359,0.0916030534351145,-0.10452152369154537,-0.021420460410859914,0.9917931248064416,
1631997792.8339012,1.9389312977099236,0.09923664122137404,0.11450381679389313,-0.10916692474450293,-0.04955094456488077,1.0072777949829668,
1631997792.9340749,1.9312977099236641,0.1297709923664122,0.0916030534351145,-0.1274904511200578,-0.03174357386187674,0.9923092804789925,
1631997793.0342307,-0.015267175572519083,0.0916030534351145,0.09923664122137404,-0.11278001445235883,-0.03587281924228347,0.995148136678022,
1631997793.1344337,0.007633587786259542,0.09923664122137404,0.08396946564885496,-0.11432848147001134,-0.032775885206978425,0.9763084546299163,
1631997793.234602,1.9465648854961832,0.10687022900763359,0.0916030534351145,-0.12826468462888407,-0.03974398678641478,1.0062454836378651,
1631997793.3349953,-0.015267175572519083,0.09923664122137404,0.12213740458015267,-0.11897388252296892,-0.017807370703004026,0.9928254361515433,
1631997793.4353015,1.9389312977099236,0.08396946564885496,0.09923664122137404,-0.102456901001342,-0.04335707649427067,0.9899865799525136,
1631997793.5354445,1.9312977099236641,0.09923664122137404,0.09923664122137404,-0.10219882316506658,-0.0312274181893259,0.9938577474966449,
1631997793.6356056,-0.007633587786259542,0.0916030534351145,0.10687022900763359,-0.10348921234644368,-0.045937854857024875,0.9930835139878187,
1631997793.7357712,0.007633587786259542,0.07633587786259542,0.0916030534351145,-0.10916692474450293,-0.029937029007948795,0.9941158253329203,
1631997793.8359394,-0.03816793893129771,0.0916030534351145,0.08396946564885496,-0.12929699597398575,-0.03896975327758852,0.9757922989573655,
1631997793.9360895,-0.030534351145038167,0.0916030534351145,0.10687022900763359,-0.10065035614741405,-0.03432435222463095,0.9995354598947042,
1631997794.0362694,1.9465648854961832,0.09923664122137404,0.10687022900763359,-0.11587694848766388,-0.01987199339320739,0.995148136678022,
1631997794.1364284,-0.015267175572519083,0.12213740458015267,0.11450381679389313,-0.09961804480231237,-0.03638897491483431,0.9806957778465984,
1631997794.2365983,-0.007633587786259542,0.06870229007633588,0.08396946564885496,-0.10890884690822751,-0.04335707649427067,0.9786311551563951,
1631997794.336741,1.9465648854961832,0.07633587786259542,0.09923664122137404,-0.11329617012490967,-0.027098172808919168,0.9966966036956746,
1631997794.436913,0.007633587786259542,0.0916030534351145,0.10687022900763359,-0.11561887065138846,-0.026323939300092906,0.9768246103024671,
1631997794.5370812,0.007633587786259542,0.10687022900763359,0.10687022900763359,-0.10890884690822751,-0.03200165169815216,1.0008258490760813,
1631997794.637225,-0.007633587786259542,0.10687022900763359,0.0916030534351145,-0.11019923608960462,-0.041034375967791886,0.9915350469701661,
1631997794.7373748,-1.9541984732824427,0.0916030534351145,0.10687022900763359,-0.1287808403014349,-0.04697016620212656,0.9775988438112935,
1631997794.8375468,-0.015267175572519083,0.09923664122137404,0.0916030534351145,-0.11690925983276555,-0.02787240631774543,0.9972127593682254,
1631997794.9377172,-0.007633587786259542,0.0916030534351145,0.09923664122137404,-0.11716733766904097,-0.029678951171673375,0.99695468153195,
1631997795.037886,-0.030534351145038167,0.09923664122137404,0.08396946564885496,-0.10787653556312583,-0.035098585733457206,1.0028904717662848,
1631997795.1380386,-1.9389312977099236,0.10687022900763359,0.09923664122137404,-0.11303809228863425,-0.03096934035305048,0.9905027356250645,
1631997795.2382133,0.007633587786259542,0.09923664122137404,0.0916030534351145,-0.11716733766904097,-0.017291215030453184,0.982244244864251,
1631997795.3383934,-0.007633587786259542,0.11450381679389313,0.0916030534351145,-0.11458655930628676,-0.045679777020749456,1.00314854960256,
1631997795.4385598,-1.9541984732824427,0.08396946564885496,0.11450381679389313,-0.13161969650046454,-0.01987199339320739,1.0044389387839372,
1631997795.538732,0.0,0.07633587786259542,0.10687022900763359,-0.10916692474450293,-0.01677505935790234,0.9974708372045008,
1631997795.6388984,-0.022900763358778626,0.09923664122137404,0.11450381679389313,-0.11355424796118509,-0.032517807370703006,0.9941158253329203,
1631997795.7390635,0.015267175572519083,0.12213740458015267,0.0916030534351145,-0.11252193661608341,-0.030195106844224218,1.0070197171466915,
1631997795.8392086,-0.007633587786259542,0.11450381679389313,0.11450381679389313,-0.11329617012490967,-0.03174357386187674,0.9773407659750181,
1631997795.9393659,-1.9541984732824427,0.0916030534351145,0.0916030534351145,-0.10890884690822751,-0.0474863218746774,0.9835346340456281,
1631997796.0395343,-0.007633587786259542,0.0916030534351145,0.10687022900763359,-0.10168266749251574,-0.026065861463817487,0.9874058015897594,
1631997796.13971,-0.015267175572519083,0.061068702290076333,0.0916030534351145,-0.11174770310725714,-0.03922783111386394,0.9943739031691958,
1631997796.23988,-0.015267175572519083,0.10687022900763359,0.09923664122137404,-0.12542582842985445,-0.029162795499122533,1.0044389387839372,
1631997796.3400502,-0.007633587786259542,0.0916030534351145,0.12213740458015267,-0.1138123257974605,-0.04826055538350366,0.9794053886652214,
1631997796.4402196,0.0,0.10687022900763359,0.08396946564885496,-0.1148446371425622,-0.04516362134819862,1.0062454836378651,
1631997796.5405133,-0.015267175572519083,0.11450381679389313,0.09923664122137404,-0.11355424796118509,-0.02838856199029627,0.9928254361515433,
1631997796.640659,-0.007633587786259542,0.0916030534351145,0.10687022900763359,-0.1287808403014349,-0.04671208836585114,0.9876638794260348,
1631997796.7408285,-0.03816793893129771,0.0916030534351145,0.12213740458015267,-0.11587694848766388,-0.04851863321977908,0.9783730773201197,
1631997796.8409886,1.9465648854961832,0.10687022900763359,0.09923664122137404,-0.09935996696603695,-0.0312274181893259,1.0054712501290388,
1631997796.941139,-0.007633587786259542,0.0916030534351145,0.08396946564885496,-0.12284505006710023,-0.000774233508826262,0.9874058015897594,
1631997797.0412931,-1.9465648854961832,0.08396946564885496,0.10687022900763359,-0.1311035408279137,-0.021162382574584495,0.9874058015897594,
1631997797.1414645,-0.007633587786259542,0.08396946564885496,0.10687022900763359,-0.11252193661608341,-0.046195932693300294,0.9961804480231238,
1631997797.2416332,-0.007633587786259542,0.0916030534351145,0.08396946564885496,-0.1161350263239393,-0.045421699184474036,1.0059874058015896,
1631997797.3418016,-1.9541984732824427,0.10687022900763359,0.10687022900763359,-0.10890884690822751,-0.01909775988438113,0.9866315680809331,
1631997797.4419658,1.9389312977099236,0.10687022900763359,0.10687022900763359,-0.09987612263858779,-0.03096934035305048,0.9837927118819035,
1631997797.5421333,-1.9541984732824427,0.06870229007633588,0.09923664122137404,-0.11355424796118509,-0.022710849592237018,0.9853411788995561,
1631997797.6423051,1.9465648854961832,0.10687022900763359,0.11450381679389313,-0.10942500258077836,-0.04026014245896562,1.0034066274388356,
1631997797.7424793,0.0,0.0916030534351145,0.0916030534351145,-0.10761845772685041,-0.010581191287292247,1.0034066274388356,
1631997797.8426478,-0.04580152671755725,0.07633587786259542,0.1297709923664122,-0.125167750593579,-0.020646226902033653,1.0062454836378651,
1631997797.9428065,1.9465648854961832,0.09923664122137404,0.10687022900763359,-0.10297305667389284,-0.018839682048105707,0.9763084546299163,
1631997798.0429823,-0.007633587786259542,0.08396946564885496,0.0916030534351145,-0.1011665118199649,-0.04051822029524104,0.9933415918240941,
1631997798.143136,-1.9465648854961832,0.10687022900763359,0.09923664122137404,-0.12542582842985445,-0.028904717662847114,0.9915350469701661,
1631997798.2433062,-1.9541984732824427,0.12213740458015267,0.08396946564885496,-0.11897388252296892,-0.043615154330546094,1.0003096934035305,
1631997798.3434532,-0.030534351145038167,0.10687022900763359,0.10687022900763359,-0.11303809228863425,-0.032517807370703006,0.9905027356250645,
1631997798.4436226,-0.022900763358778626,0.12213740458015267,0.09923664122137404,-0.12826468462888407,-0.025291627954991226,1.0059874058015896,
1631997798.5437772,-0.007633587786259542,0.10687022900763359,0.0916030534351145,-0.10323113451016826,-0.020904304738309072,0.9954062145142974,
1631997798.6439614,-0.015267175572519083,0.13740458015267176,0.09923664122137404,-0.12903891813771032,-0.05161556725508413,0.9750180654485392,
1631997798.7441502,-0.022900763358778626,0.09923664122137404,0.09923664122137404,-0.11561887065138846,-0.02864663982657169,0.992051202642717,
1631997798.8443048,0.015267175572519083,0.10687022900763359,0.0916030534351145,-0.1274904511200578,-0.03845359760503768,0.9961804480231238,
1631997798.9444587,-1.9541984732824427,0.11450381679389313,0.10687022900763359,-0.10761845772685041,-0.04955094456488077,0.9783730773201197,
1631997799.0446696,-0.022900763358778626,0.1297709923664122,0.09923664122137404,-0.13187777433673994,-0.018323526375554868,0.9773407659750181,
1631997799.144873,-1.9465648854961832,0.11450381679389313,0.0916030534351145,-0.10710230205429958,-0.04671208836585114,0.9954062145142974,
1631997799.245042,-1.9465648854961832,0.09923664122137404,0.10687022900763359,-0.10168266749251574,-0.026323939300092906,0.9894704242799628,
1631997799.3452199,1.9465648854961832,0.09923664122137404,0.1297709923664122,-0.1272323732837824,-0.020388149065758233,0.9972127593682254,
1631997799.445393,-1.9541984732824427,0.11450381679389313,0.09923664122137404,-0.10555383503664705,-0.06348714772375348,0.9773407659750181,
1631997799.5455647,-1.9389312977099236,0.10687022900763359,0.11450381679389313,-0.10839269123567667,-0.03148549602560132,1.0016000825849076,
1631997799.6457338,-0.015267175572519083,0.0916030534351145,0.08396946564885496,-0.10968308041705378,-0.04929286672860535,0.9933415918240941,
1631997799.7458885,0.007633587786259542,0.09923664122137404,0.10687022900763359,-0.11252193661608341,-0.02787240631774543,0.979147310828946,
1631997799.8460624,1.9389312977099236,0.10687022900763359,0.09923664122137404,-0.13187777433673994,-0.03587281924228347,0.9755342211210901,
1631997799.9462373,0.022900763358778626,0.06870229007633588,0.08396946564885496,-0.09961804480231237,-0.02425931660988954,0.9806957778465984,
1631997800.0463874,0.015267175572519083,0.12213740458015267,0.09923664122137404,-0.11587694848766388,-0.03974398678641478,1.0034066274388356,
1631997800.1465635,-0.022900763358778626,0.10687022900763359,0.10687022900763359,-0.107360379890575,-0.033292040879529264,0.9850831010632807,
1631997800.2467365,-0.015267175572519083,0.11450381679389313,0.09923664122137404,-0.11794157117786724,-0.037163208423660575,1.000051615567255,
1631997800.346909,-0.007633587786259542,0.10687022900763359,0.09923664122137404,-0.10968308041705378,-0.03561474140600805,0.9933415918240941,
1631997800.4470644,1.9465648854961832,0.1297709923664122,0.10687022900763359,-0.10839269123567667,-0.03922783111386394,1.0034066274388356,
1631997800.5472445,-0.030534351145038167,0.09923664122137404,0.08396946564885496,-0.10426344585526995,-0.0312274181893259,0.992051202642717,
1631997800.6474109,-0.015267175572519083,0.07633587786259542,0.0916030534351145,-0.10297305667389284,-0.029420873335397956,0.9943739031691958,
1631997800.7475777,-1.9541984732824427,0.0916030534351145,0.09923664122137404,-0.13084546299163827,-0.022968927428512437,1.0059874058015896,
1631997800.8477335,-0.015267175572519083,0.0916030534351145,0.11450381679389313,-0.09987612263858779,-0.017033137194177764,0.995148136678022,
1631997800.9479086,0.007633587786259542,0.09923664122137404,0.08396946564885496,-0.13058738515536286,-0.008258490760813461,0.9966966036956746,
1631997801.048072,0.0,0.0916030534351145,0.09923664122137404,-0.10219882316506658,-0.04026014245896562,0.9786311551563951,
1631997801.1481712,0.015267175572519083,0.0916030534351145,0.09923664122137404,-0.11303809228863425,-0.021936616083410757,1.0034066274388356,
1631997801.2483234,-1.9541984732824427,0.09923664122137404,0.09923664122137404,-0.13032930731908743,-0.0474863218746774,0.9977289150407762,
1631997801.3484936,-1.9465648854961832,0.09923664122137404,0.09923664122137404,-0.12181273872199855,-0.04387323216682151,0.9866315680809331,
1631997801.448665,-0.015267175572519083,0.08396946564885496,0.10687022900763359,-0.12955507381026116,-0.035098585733457206,1.0010839269123568,
1631997801.5488265,0.007633587786259542,0.07633587786259542,0.08396946564885496,-0.13161969650046454,-0.022452771755961595,0.9806957778465984,
1631997801.6489806,-0.015267175572519083,0.11450381679389313,0.10687022900763359,-0.11019923608960462,-0.04929286672860535,0.9868896459172086,
1631997801.749145,-0.022900763358778626,0.0916030534351145,0.11450381679389313,-0.1148446371425622,-0.037679364096211414,1.0028904717662848,
1631997801.8493178,-0.015267175572519083,0.1297709923664122,0.09923664122137404,-0.10194074532879116,-0.04026014245896562,1.0039227831113864,
1631997801.9494863,-0.007633587786259542,0.06870229007633588,0.10687022900763359,-0.11278001445235883,-0.04826055538350366,0.9817280891917002,
1631997802.049654,-0.015267175572519083,0.09923664122137404,0.10687022900763359,-0.12671621761123153,-0.028904717662847114,0.9907608134613399,
1631997802.1498668,-0.015267175572519083,0.08396946564885496,0.07633587786259542,-0.1274904511200578,-0.022452771755961595,0.9972127593682254,
1631997802.2500274,-0.007633587786259542,0.09923664122137404,0.10687022900763359,-0.12955507381026116,-0.018065448539279445,0.9930835139878187,
1631997802.3501809,1.9389312977099236,0.09923664122137404,0.08396946564885496,-0.09935996696603695,-0.020904304738309072,0.9894704242799628,
1631997802.4503536,0.0,0.1297709923664122,0.10687022900763359,-0.12413543924847734,-0.028904717662847114,0.9961804480231238,
1631997802.5505147,-1.9465648854961832,0.10687022900763359,0.10687022900763359,-0.10890884690822751,-0.018839682048105707,0.9985031485496025,
1631997802.6506824,-0.030534351145038167,0.0916030534351145,0.09923664122137404,-0.10168266749251574,-0.04284092082171983,0.9747599876122638,
1631997802.7508314,-0.015267175572519083,0.10687022900763359,0.11450381679389313,-0.13187777433673994,-0.01987199339320739,0.9863734902446577,
1631997802.8510022,1.9465648854961832,0.08396946564885496,0.0916030534351145,-0.1161350263239393,-0.02761432848147001,0.9868896459172086,
1631997802.9511676,-0.007633587786259542,0.10687022900763359,0.0916030534351145,-0.1011665118199649,-0.033033963043253844,1.0003096934035305,
1631997803.0513146,-0.030534351145038167,0.07633587786259542,0.10687022900763359,-0.11407040363373593,-0.037679364096211414,1.0023743160937337,
1631997803.1514614,1.9465648854961832,0.12213740458015267,0.0916030534351145,-0.09987612263858779,-0.028130484154020852,0.9910188912976153,
1631997803.2516253,-1.9465648854961832,0.08396946564885496,0.10687022900763359,-0.10606999070919788,-0.0487767110560545,0.9995354598947042,
1631997803.351789,1.9465648854961832,0.08396946564885496,0.0916030534351145,-0.10013420047486321,-0.03587281924228347,0.9915350469701661,
1631997803.4519675,-0.03816793893129771,0.10687022900763359,0.08396946564885496,-0.11587694848766388,-0.056260968308041705,0.9819861670279756,
1631997803.5521562,-0.022900763358778626,0.11450381679389313,0.09923664122137404,-0.11355424796118509,-0.04387323216682151,0.992051202642717,
1631997803.6523216,-0.015267175572519083,0.09923664122137404,0.0916030534351145,-0.10942500258077836,-0.032517807370703006,0.9982450707133271,
1631997803.7524838,-1.9541984732824427,0.09923664122137404,0.09923664122137404,-0.11561887065138846,-0.04464746567564777,0.9783730773201197,
1631997803.8526456,1.9465648854961832,0.09923664122137404,0.08396946564885496,-0.11278001445235883,-0.02761432848147001,1.0041808609476617,
1631997803.9528263,-1.9541984732824427,0.10687022900763359,0.10687022900763359,-0.10142458965624032,-0.04387323216682151,0.9814700113554248,
1631997804.0530016,-0.015267175572519083,0.0916030534351145,0.09923664122137404,-0.10090843398368948,-0.0474863218746774,1.0003096934035305,
1631997804.1531687,-0.015267175572519083,0.0916030534351145,0.08396946564885496,-0.11897388252296892,-0.025033550118715803,0.9773407659750181,
1631997804.2533395,-0.04580152671755725,0.10687022900763359,0.09923664122137404,-0.10942500258077836,-0.060132135852173016,0.9796634665014968,
1631997804.3535163,-0.015267175572519083,0.0916030534351145,0.07633587786259542,-0.13213585217301538,-0.05058325590998245,1.0005677712398058,
1631997804.4536822,-0.015267175572519083,0.12213740458015267,0.12213740458015267,-0.12465159492102817,-0.02761432848147001,0.9966966036956746,
1631997804.553851,-0.022900763358778626,0.06870229007633588,0.10687022900763359,-0.11536079281511304,-0.045421699184474036,0.992051202642717,
1631997804.6540053,1.9465648854961832,0.08396946564885496,0.0916030534351145,-0.13084546299163827,-0.041292453804067306,0.995148136678022,
1631997804.7541792,0.015267175572519083,0.09923664122137404,0.0916030534351145,-0.11536079281511304,-0.014710436667698978,0.9961804480231238,
1631997804.854338,1.9389312977099236,0.07633587786259542,0.10687022900763359,-0.13161969650046454,-0.04026014245896562,0.9930835139878187,
1631997804.954504,1.9389312977099236,0.04580152671755725,0.11450381679389313,-0.14065242077010426,-0.03845359760503768,1.0114070403633735,
1631997805.0546548,-1.916030534351145,0.03816793893129771,0.1297709923664122,-0.11226385877980799,-0.05084133374625787,1.0434086920615258,
