time_s,active_power_W,current_mA,
0.0,0.0,0.0,
1631998597.432482,48.83978271484375,708.3641967773438,
1631998597.5376668,48.83978271484375,708.3641967773438,
1631998597.642834,48.83978271484375,708.3641967773438,
1631998597.7429295,48.83978271484375,708.3641967773438,
1631998597.8434255,48.83978271484375,708.3641967773438,
1631998597.9435184,48.83978271484375,708.3641967773438,
1631998598.0436332,48.83978271484375,708.3641967773438,
1631998598.143823,49.74113464355469,671.2394409179688,
1631998598.243931,49.74113464355469,671.2394409179688,
1631998598.34403,49.74113464355469,671.2394409179688,
1631998598.4441295,49.74113464355469,671.2394409179688,
1631998598.5442257,49.74113464355469,671.2394409179688,
1631998598.6443226,49.74113464355469,671.2394409179688,
1631998598.7474585,49.74113464355469,671.2394409179688,
1631998598.847605,49.74113464355469,671.2394409179688,
1631998598.9477913,48.94477844238281,646.840087890625,
1631998599.04792,48.94477844238281,646.840087890625,
1631998599.1480844,48.94477844238281,646.840087890625,
1631998599.2485745,48.94477844238281,646.840087890625,
1631998599.348667,48.94477844238281,646.840087890625,
1631998599.4487686,48.94477844238281,646.840087890625,
1631998599.5489905,48.94477844238281,646.840087890625,
1631998599.6490898,48.94477844238281,646.840087890625,
1631998599.7492416,48.94477844238281,646.840087890625,
1631998599.8493671,49.27290725708008,659.4732055664062,
1631998599.9494674,49.27290725708008,659.4732055664062,
1631998600.0495815,49.27290725708008,659.4732055664062,
1631998600.1496918,49.27290725708008,659.4732055664062,
1631998600.2498617,49.27290725708008,659.4732055664062,
1631998600.350013,49.27290725708008,659.4732055664062,
1631998600.4501386,49.27290725708008,659.4732055664062,
1631998600.5502663,49.27290725708008,659.4732055664062,
1631998600.6555293,49.824913024902344,665.8723754882812,
1631998600.755681,49.824913024902344,665.8723754882812,
1631998600.8557951,49.824913024902344,665.8723754882812,
1631998600.9559357,49.824913024902344,665.8723754882812,
1631998601.0560532,49.824913024902344,665.8723754882812,
1631998601.1561563,49.824913024902344,665.8723754882812,
1631998601.256253,49.824913024902344,665.8723754882812,
1631998601.3563788,49.824913024902344,665.8723754882812,
1631998601.4565086,49.41971969604492,654.7280883789062,
1631998601.5566115,49.41971969604492,654.7280883789062,
1631998601.6567454,49.41971969604492,654.7280883789062,
1631998601.7568674,49.41971969604492,654.7280883789062,
1631998601.856958,49.41971969604492,654.7280883789062,
1631998601.957059,49.41971969604492,654.7280883789062,
1631998602.0571735,49.41971969604492,654.7280883789062,
1631998602.1572828,49.41971969604492,654.7280883789062,
1631998602.257387,49.34902572631836,647.8214111328125,
1631998602.357503,49.34902572631836,647.8214111328125,
1631998602.4576962,49.34902572631836,647.8214111328125,
1631998602.5578232,49.34902572631836,647.8214111328125,
1631998602.6579466,49.34902572631836,647.8214111328125,
1631998602.7580981,49.34902572631836,647.8214111328125,
1631998602.8582115,49.34902572631836,647.8214111328125,
1631998602.9584205,49.34902572631836,647.8214111328125,
1631998603.0585175,49.34902572631836,647.8214111328125,
1631998603.158613,49.0653076171875,637.3579711914062,
1631998603.2587118,49.0653076171875,637.3579711914062,
1631998603.3588264,49.0653076171875,637.3579711914062,
1631998603.4589238,49.0653076171875,637.3579711914062,
1631998603.5590472,49.0653076171875,637.3579711914062,
1631998603.6592703,49.0653076171875,637.3579711914062,
1631998603.7593787,49.0653076171875,637.3579711914062,
1631998603.8594897,49.0653076171875,637.3579711914062,
1631998603.9595947,49.05986022949219,642.0748291015625,
1631998604.0597255,49.05986022949219,642.0748291015625,
1631998604.1598287,49.05986022949219,642.0748291015625,
1631998604.2599387,49.05986022949219,642.0748291015625,
1631998604.3600469,49.05986022949219,642.0748291015625,
1631998604.4601595,49.05986022949219,642.0748291015625,
1631998604.5602844,49.05986022949219,642.0748291015625,
1631998604.6604095,49.05986022949219,642.0748291015625,
1631998604.7605326,49.9611930847168,632.1455078125,
1631998604.8606567,49.9611930847168,632.1455078125,
1631998604.9607608,49.9611930847168,632.1455078125,
1631998605.0608718,49.9611930847168,632.1455078125,
1631998605.160985,49.9611930847168,632.1455078125,
1631998605.2610822,49.9611930847168,632.1455078125,
1631998605.3611717,49.9611930847168,632.1455078125,
1631998605.461287,49.9611930847168,632.1455078125,
1631998605.561388,49.9611930847168,632.1455078125,
1631998605.6614869,49.50080490112305,637.3606567382812,
1631998605.7615862,49.50080490112305,637.3606567382812,
1631998605.8616807,49.50080490112305,637.3606567382812,
1631998605.9617753,49.50080490112305,637.3606567382812,
1631998606.0618916,49.50080490112305,637.3606567382812,
1631998606.1620064,49.50080490112305,637.3606567382812,
