time_s,active_power_W,current_mA,
0.0,0.0,0.0,
1631999121.117632,48.50492477416992,671.4865112304688,
1631999121.2227917,48.50492477416992,671.4865112304688,
1631999121.323234,48.50492477416992,671.4865112304688,
1631999121.4233582,48.50492477416992,671.4865112304688,
1631999121.5275996,49.527809143066406,658.3640747070312,
1631999121.627733,49.527809143066406,658.3640747070312,
1631999121.7278647,49.527809143066406,658.3640747070312,
1631999121.82806,49.527809143066406,658.3640747070312,
1631999121.9281836,49.527809143066406,658.3640747070312,
1631999122.0283594,49.527809143066406,658.3640747070312,
1631999122.1285467,49.527809143066406,658.3640747070312,
1631999122.228665,49.527809143066406,658.3640747070312,
1631999122.3287578,49.551414489746094,659.773193359375,
1631999122.428898,49.551414489746094,659.773193359375,
1631999122.5290394,49.551414489746094,659.773193359375,
1631999122.6291857,49.551414489746094,659.773193359375,
1631999122.7293465,49.551414489746094,659.773193359375,
1631999122.8295057,49.551414489746094,659.773193359375,
1631999122.929705,49.551414489746094,659.773193359375,
1631999123.029804,49.551414489746094,659.773193359375,
1631999123.1299467,48.53181838989258,651.7907104492188,
1631999123.23007,48.53181838989258,651.7907104492188,
1631999123.3301957,48.53181838989258,651.7907104492188,
1631999123.4303536,48.53181838989258,651.7907104492188,
1631999123.530473,48.53181838989258,651.7907104492188,
1631999123.635707,48.53181838989258,651.7907104492188,
1631999123.7358751,48.53181838989258,651.7907104492188,
1631999123.8360176,48.53181838989258,651.7907104492188,
1631999123.9361842,49.82441329956055,666.8307495117188,
1631999124.0363681,49.82441329956055,666.8307495117188,
1631999124.1365297,49.82441329956055,666.8307495117188,
1631999124.236739,49.82441329956055,666.8307495117188,
1631999124.3369129,49.82441329956055,666.8307495117188,
1631999124.4372435,49.82441329956055,666.8307495117188,
1631999124.537363,49.82441329956055,666.8307495117188,
1631999124.6374686,49.82441329956055,666.8307495117188,
1631999124.7376008,49.82441329956055,666.8307495117188,
1631999124.8377223,49.32968521118164,663.4732055664062,
1631999124.9380047,49.32968521118164,663.4732055664062,
1631999125.0381317,49.32968521118164,663.4732055664062,
1631999125.138322,49.32968521118164,663.4732055664062,
1631999125.2384653,49.32968521118164,663.4732055664062,
1631999125.3386471,49.32968521118164,663.4732055664062,
1631999125.4387567,49.32968521118164,663.4732055664062,
1631999125.5388803,49.32968521118164,663.4732055664062,
1631999125.6390073,50.20915222167969,664.8914794921875,
1631999125.7391016,50.20915222167969,664.8914794921875,
1631999125.8392537,50.20915222167969,664.8914794921875,
1631999125.9393787,50.20915222167969,664.8914794921875,
1631999126.039476,50.20915222167969,664.8914794921875,
1631999126.1395843,50.20915222167969,664.8914794921875,
1631999126.2397382,50.20915222167969,664.8914794921875,
1631999126.339876,50.20915222167969,664.8914794921875,
1631999126.439995,51.48694610595703,672.0601196289062,
1631999126.5401242,51.48694610595703,672.0601196289062,
1631999126.6402295,51.48694610595703,672.0601196289062,
1631999126.740337,51.48694610595703,672.0601196289062,
1631999126.8404596,51.48694610595703,672.0601196289062,
1631999126.9406617,51.48694610595703,672.0601196289062,
1631999127.040792,51.48694610595703,672.0601196289062,
1631999127.1409366,51.48694610595703,672.0601196289062,
1631999127.2410555,51.48694610595703,672.0601196289062,
1631999127.3411603,51.39751434326172,664.0601196289062,
1631999127.441311,51.39751434326172,664.0601196289062,
1631999127.5414252,51.39751434326172,664.0601196289062,
1631999127.6415155,51.39751434326172,664.0601196289062,
1631999127.7416227,51.39751434326172,664.0601196289062,
1631999127.841746,51.39751434326172,664.0601196289062,
1631999127.9418552,51.39751434326172,664.0601196289062,
1631999128.0419552,51.39751434326172,664.0601196289062,
1631999128.142068,49.43714141845703,664.9190673828125,
1631999128.2421694,49.43714141845703,664.9190673828125,
1631999128.342285,49.43714141845703,664.9190673828125,
1631999128.4424093,49.43714141845703,664.9190673828125,
1631999128.5425305,49.43714141845703,664.9190673828125,
1631999128.6426392,49.43714141845703,664.9190673828125,
1631999128.7427778,49.43714141845703,664.9190673828125,
1631999128.8428874,49.43714141845703,664.9190673828125,
1631999128.9430034,50.12115478515625,669.6793823242188,
1631999129.0431197,50.12115478515625,669.6793823242188,
1631999129.1432374,50.12115478515625,669.6793823242188,
1631999129.2433615,50.12115478515625,669.6793823242188,
1631999129.343509,50.12115478515625,669.6793823242188,
1631999129.4436378,50.12115478515625,669.6793823242188,
1631999129.5437257,50.12115478515625,669.6793823242188,
