time_s,Gx_deg_p_sec,Gy_deg_p_sec,Gz_deg_p_sec,Ax_g,Ay_g,Az_g,
1631996840.7399888,-0.015267175572519083,0.08396946564885496,0.0916030534351145,-0.11768349334159182,-0.04851863321977908,0.9912769691338907,
1631996840.8401551,0.015267175572519083,0.09923664122137404,0.11450381679389313,-0.1187158046866935,-0.021936616083410757,0.9874058015897594,
1631996840.9405746,-0.007633587786259542,0.10687022900763359,0.08396946564885496,-0.11768349334159182,-0.021420460410859914,0.9757922989573655,
1631996841.0418,0.007633587786259542,0.09923664122137404,0.10687022900763359,-0.12336120573965108,-0.03174357386187674,0.9835346340456281,
1631996841.1419675,-1.9465648854961832,0.08396946564885496,0.09923664122137404,-0.12852276246515948,-0.03406627438835553,0.9778569216475689,
1631996841.2421396,0.015267175572519083,0.10687022900763359,0.10687022900763359,-0.11897388252296892,-0.032775885206978425,0.9884381129348611,
1631996841.3423138,-1.9541984732824427,0.0916030534351145,0.12213740458015267,-0.1298131516465366,-0.029420873335397956,1.0036647052751109,
1631996841.4424863,1.9389312977099236,0.0916030534351145,0.11450381679389313,-0.12078042737689687,-0.021678538247135334,0.9917931248064416,
1631996841.5426564,-0.007633587786259542,0.0916030534351145,0.10687022900763359,-0.12387736141220192,-0.04438938783937235,0.9935996696603695,
1631996841.6428144,-1.9312977099236641,0.09923664122137404,0.08396946564885496,-0.11974811603179518,-0.037163208423660575,0.995148136678022,
1631996841.7429905,0.022900763358778626,0.08396946564885496,0.11450381679389313,-0.11278001445235883,-0.018581604211830288,0.9763084546299163,
1631996841.8431473,-0.030534351145038167,0.10687022900763359,0.09923664122137404,-0.12181273872199855,-0.03355011871580468,0.9964385258593992,
1631996841.9433165,-0.015267175572519083,0.09923664122137404,0.09923664122137404,-0.12413543924847734,-0.04955094456488077,0.9876638794260348,
1631996842.043479,-0.007633587786259542,0.12213740458015267,0.0916030534351145,-0.1298131516465366,-0.037163208423660575,0.9905027356250645,
1631996842.1436477,-0.03816793893129771,0.12213740458015267,0.11450381679389313,-0.12465159492102817,-0.050067100237431605,1.0062454836378651,
1631996842.243932,-0.015267175572519083,0.0916030534351145,0.0916030534351145,-0.12052234954062145,-0.02761432848147001,0.9985031485496025,
1631996842.3441389,0.015267175572519083,0.10687022900763359,0.0916030534351145,-0.10271497883761742,-0.060390213688448435,0.9923092804789925,
1631996842.444292,1.9465648854961832,0.08396946564885496,0.10687022900763359,-0.11974811603179518,-0.024775472282440383,0.9974708372045008,
1631996842.544561,-0.022900763358778626,0.09923664122137404,0.10687022900763359,-0.10916692474450293,-0.050325178073707025,1.001858160421183,
1631996842.6447399,1.916030534351145,0.06870229007633588,0.12213740458015267,-0.1311035408279137,-0.041034375967791886,0.980437700010323,
1631996842.7449105,-1.9389312977099236,0.11450381679389313,0.10687022900763359,-0.11407040363373593,-0.04490554351192319,0.9907608134613399,
1631996842.8450744,0.022900763358778626,0.11450381679389313,0.08396946564885496,-0.1274904511200578,-0.03200165169815216,0.9972127593682254,
1631996842.9452546,-0.022900763358778626,0.1297709923664122,0.09923664122137404,-0.11148962527098172,-0.043615154330546094,0.9925673583152679,
1631996843.0454288,-1.9465648854961832,0.0916030534351145,0.11450381679389313,-0.11690925983276555,-0.04438938783937235,0.9809538556828739,
1631996843.1455948,-0.015267175572519083,0.11450381679389313,0.0916030534351145,-0.11200578094353257,-0.04645401052957572,1.0008258490760813,
1631996843.2457602,-0.030534351145038167,0.09923664122137404,0.10687022900763359,-0.12387736141220192,-0.03096934035305048,0.9995354598947042,
1631996843.3459375,-0.007633587786259542,0.07633587786259542,0.09923664122137404,-0.12232889439454939,-0.04026014245896562,0.9995354598947042,
1631996843.4461088,-0.015267175572519083,0.08396946564885496,0.11450381679389313,-0.10065035614741405,-0.03819551976876226,0.9778569216475689,
1631996843.5462644,-0.022900763358778626,0.0916030534351145,0.11450381679389313,-0.11742541550531639,-0.04722824403840198,1.0039227831113864,
1631996843.6464355,-0.007633587786259542,0.08396946564885496,0.09923664122137404,-0.11949003819551976,-0.032775885206978425,1.0023743160937337,
1631996843.7465932,-0.03816793893129771,0.09923664122137404,0.09923664122137404,-0.13032930731908743,-0.03096934035305048,0.9977289150407762,
1631996843.8467648,-0.007633587786259542,0.11450381679389313,0.12213740458015267,-0.12568390626612985,-0.03458243006090637,1.0052131722927635,
1631996843.9469242,-1.9389312977099236,0.12213740458015267,0.12213740458015267,-0.12181273872199855,-0.0487767110560545,0.9796634665014968,
1631996844.0471046,-0.022900763358778626,0.11450381679389313,0.11450381679389313,-0.11768349334159182,-0.024001238773614122,0.9881800350985857,
1631996844.147343,0.007633587786259542,0.09923664122137404,0.0916030534351145,-0.1249096727573036,-0.05677712398059254,1.0044389387839372,
1631996844.2475102,0.0,0.07633587786259542,0.0916030534351145,-0.10168266749251574,-0.0400020646226902,1.0008258490760813,
1631996844.3476567,0.015267175572519083,0.09923664122137404,0.0916030534351145,-0.12052234954062145,-0.042066687312893564,0.9763084546299163,
1631996844.447832,-1.9465648854961832,0.09923664122137404,0.10687022900763359,-0.1298131516465366,-0.047744399710952824,0.9747599876122638,
1631996844.548004,-1.9389312977099236,0.10687022900763359,0.09923664122137404,-0.11974811603179518,-0.02425931660988954,0.9768246103024671,
1631996844.6481566,-0.022900763358778626,0.11450381679389313,0.10687022900763359,-0.11690925983276555,-0.04645401052957572,0.9935996696603695,
1631996844.7483063,-0.015267175572519083,0.0916030534351145,0.09923664122137404,-0.11716733766904097,-0.03793744193248683,0.9770826881387425,
1631996844.848483,-0.030534351145038167,0.10687022900763359,0.10687022900763359,-0.12078042737689687,-0.029162795499122533,0.9855992567358315,
1631996844.9486558,0.007633587786259542,0.09923664122137404,0.12213740458015267,-0.11510271497883762,-0.04671208836585114,0.9910188912976153,
1631996845.0488164,-0.022900763358778626,0.0916030534351145,0.09923664122137404,-0.1138123257974605,-0.020646226902033653,1.0023743160937337,
1631996845.148996,1.9465648854961832,0.07633587786259542,0.0916030534351145,-0.11665118199649013,-0.026323939300092906,0.9943739031691958,
1631996845.2491717,1.9465648854961832,0.10687022900763359,0.12213740458015267,-0.11819964901414266,-0.012645813977495613,0.9966966036956746,
1631996845.3493445,1.9465648854961832,0.09923664122137404,0.10687022900763359,-0.12774852895633323,-0.005419634561783833,1.0070197171466915,
1631996845.4495165,0.0,0.10687022900763359,0.12213740458015267,-0.11278001445235883,-0.020646226902033653,0.9881800350985857,
1631996845.5496871,-0.007633587786259542,0.08396946564885496,0.11450381679389313,-0.102456901001342,-0.024775472282440383,0.9943739031691958,
1631996845.6498485,-1.9312977099236641,0.06870229007633588,0.11450381679389313,-0.10323113451016826,-0.04929286672860535,0.9941158253329203,
1631996845.7500114,0.007633587786259542,0.09923664122137404,0.08396946564885496,-0.11665118199649013,-0.021420460410859914,0.9832765562093527,
1631996845.8501616,1.916030534351145,0.06870229007633588,0.10687022900763359,-0.11742541550531639,-0.06400330339630432,0.9853411788995561,
1631996845.9503293,-0.015267175572519083,0.09923664122137404,0.10687022900763359,-0.11819964901414266,-0.028904717662847114,1.0070197171466915,
1631996846.050483,-0.030534351145038167,0.0916030534351145,0.0916030534351145,-0.10323113451016826,-0.027098172808919168,0.992051202642717,
1631996846.1506448,-0.007633587786259542,0.10687022900763359,0.10687022900763359,-0.11226385877980799,-0.017549292866728603,0.9935996696603695,
1631996846.2507927,0.007633587786259542,0.0916030534351145,0.10687022900763359,-0.1274904511200578,-0.0025807783627542066,0.9985031485496025,
1631996846.3509612,-0.007633587786259542,0.0916030534351145,0.09923664122137404,-0.1187158046866935,-0.03174357386187674,0.9935996696603695,
1631996846.451128,-0.015267175572519083,0.11450381679389313,0.12213740458015267,-0.10039227831113863,-0.04722824403840198,0.9964385258593992,
1631996846.5512834,-0.030534351145038167,0.11450381679389313,0.08396946564885496,-0.11974811603179518,-0.0387116754413131,0.9974708372045008,
1631996846.6514332,-1.916030534351145,0.11450381679389313,0.10687022900763359,-0.12439351708475276,-0.04697016620212656,0.9961804480231238,
1631996846.7516036,-0.007633587786259542,0.0916030534351145,0.10687022900763359,-0.11019923608960462,-0.03587281924228347,0.9977289150407762,
1631996846.8518207,0.030534351145038167,0.0916030534351145,0.0916030534351145,-0.10426344585526995,-0.04645401052957572,0.9819861670279756,
1631996846.9519706,-1.9465648854961832,0.0916030534351145,0.10687022900763359,-0.10323113451016826,-0.046195932693300294,0.9943739031691958,
1631996847.0521486,-0.030534351145038167,0.10687022900763359,0.11450381679389313,-0.11716733766904097,-0.028130484154020852,1.0065035614741407,
1631996847.1523218,0.030534351145038167,0.11450381679389313,0.09923664122137404,-0.13058738515536286,-0.050067100237431605,0.9788892329926705,
1631996847.252491,-1.9465648854961832,0.11450381679389313,0.0916030534351145,-0.11819964901414266,-0.04929286672860535,1.006761639310416,
1631996847.352646,-0.03816793893129771,0.12213740458015267,0.12213740458015267,-0.11923196035924434,-0.032775885206978425,0.9938577474966449,
1631996847.4528182,-0.03816793893129771,0.09923664122137404,0.09923664122137404,-0.102456901001342,-0.0338081965520801,0.9855992567358315,
1631996847.552991,0.007633587786259542,0.09923664122137404,0.0916030534351145,-0.12774852895633323,-0.017549292866728603,0.979147310828946,
1631996847.653161,-0.03816793893129771,0.0916030534351145,0.11450381679389313,-0.11923196035924434,-0.026582017136368326,0.9956642923505729,
1631996847.75333,-0.015267175572519083,0.0916030534351145,0.08396946564885496,-0.12336120573965108,-0.022710849592237018,0.9781149994838443,
1631996847.8534882,0.007633587786259542,0.08396946564885496,0.09923664122137404,-0.1187158046866935,-0.041550531640342725,0.9775988438112935,
1631996847.9536674,-0.007633587786259542,0.12213740458015267,0.09923664122137404,-0.10219882316506658,-0.0474863218746774,0.9990193042221533,
1631996848.0538383,-0.015267175572519083,0.11450381679389313,0.0916030534351145,-0.12181273872199855,-0.026323939300092906,0.9783730773201197,
1631996848.1539915,-0.030534351145038167,0.09923664122137404,0.10687022900763359,-0.09935996696603695,-0.04903478889232992,0.9905027356250645,
1631996848.2541692,-0.030534351145038167,0.11450381679389313,0.08396946564885496,-0.13213585217301538,-0.028130484154020852,0.9946319810054712,
1631996848.3543384,0.007633587786259542,0.0916030534351145,0.11450381679389313,-0.12207081655827397,-0.021678538247135334,0.9773407659750181,
1631996848.4545093,0.015267175572519083,0.07633587786259542,0.08396946564885496,-0.12181273872199855,-0.0020646226902033653,0.9750180654485392,
1631996848.5546572,-0.030534351145038167,0.09923664122137404,0.0916030534351145,-0.12284505006710023,-0.032517807370703006,0.9899865799525136,
1631996848.654829,-0.015267175572519083,0.09923664122137404,0.0916030534351145,-0.1011665118199649,-0.020904304738309072,0.9917931248064416,
1631996848.7549973,-1.9465648854961832,0.11450381679389313,0.0916030534351145,-0.11742541550531639,-0.043615154330546094,1.00314854960256,
1631996848.8551412,1.916030534351145,0.09923664122137404,0.0916030534351145,-0.11639310416021471,-0.032517807370703006,1.0054712501290388,
1631996848.9553149,-0.007633587786259542,0.08396946564885496,0.09923664122137404,-0.09961804480231237,-0.04335707649427067,0.9899865799525136,
1631996849.055495,-0.04580152671755725,0.1297709923664122,0.08396946564885496,-0.11819964901414266,-0.003096934035305048,0.9912769691338907,
1631996849.1556675,0.007633587786259542,0.10687022900763359,0.0916030534351145,-0.11536079281511304,-0.05522865696294002,0.9750180654485392,
1631996849.2558365,-0.015267175572519083,0.0916030534351145,0.10687022900763359,-0.11819964901414266,-0.017807370703004026,0.9987612263858779,
1631996849.3559926,1.9465648854961832,0.0916030534351145,0.08396946564885496,-0.11148962527098172,-0.002322700526478786,0.99695468153195,
1631996849.4561996,0.030534351145038167,0.10687022900763359,0.09923664122137404,-0.11768349334159182,-0.0020646226902033653,0.9832765562093527,
1631996849.5563743,-0.030534351145038167,0.09923664122137404,0.10687022900763359,-0.11278001445235883,-0.07432641684732115,0.9928254361515433,
1631996849.6565502,0.007633587786259542,0.11450381679389313,0.08396946564885496,-0.12078042737689687,-0.01961391555693197,0.9995354598947042,
1631996849.756727,-1.9465648854961832,0.09923664122137404,0.08396946564885496,-0.1161350263239393,-0.030195106844224218,0.9899865799525136,
1631996849.8569012,1.9389312977099236,0.10687022900763359,0.09923664122137404,-0.13032930731908743,-0.0010323113451016826,0.992051202642717,
1631996849.957096,-0.022900763358778626,0.0916030534351145,0.09923664122137404,-0.11974811603179518,-0.03432435222463095,0.9959223701868483,
1631996850.0572338,-0.007633587786259542,0.09923664122137404,0.11450381679389313,-0.10039227831113863,-0.060648291524723855,1.001342004748632,
1631996850.157406,0.0,0.07633587786259542,0.11450381679389313,-0.12774852895633323,-0.02864663982657169,0.9765665324661917,
1631996850.2575855,-0.015267175572519083,0.10687022900763359,0.11450381679389313,-0.12078042737689687,-0.047744399710952824,1.0072777949829668,
1631996850.3581586,-1.9389312977099236,0.12213740458015267,0.0916030534351145,-0.10142458965624032,-0.035098585733457206,0.987147723753484,
1631996850.4583316,-1.9541984732824427,0.09923664122137404,0.07633587786259542,-0.12413543924847734,-0.027098172808919168,0.9907608134613399,
1631996850.5585086,0.015267175572519083,0.0916030534351145,0.09923664122137404,-0.125167750593579,-0.005935790234334675,0.9763084546299163,
1631996850.6586845,-1.9541984732824427,0.07633587786259542,0.0916030534351145,-0.11716733766904097,-0.04051822029524104,0.9959223701868483,
1631996850.7588625,1.9465648854961832,0.10687022900763359,0.11450381679389313,-0.12439351708475276,-0.018323526375554868,0.9768246103024671,
1631996850.8590453,-0.04580152671755725,0.12213740458015267,0.1297709923664122,-0.11768349334159182,-0.050325178073707025,1.0041808609476617,
1631996850.9592545,0.030534351145038167,0.11450381679389313,0.11450381679389313,-0.12052234954062145,-0.017291215030453184,1.006761639310416,
1631996851.0594232,1.9465648854961832,0.0916030534351145,0.10687022900763359,-0.10090843398368948,-0.02838856199029627,1.0072777949829668,
1631996851.15959,0.015267175572519083,0.10687022900763359,0.09923664122137404,-0.12103850521317229,-0.017033137194177764,0.9941158253329203,
1631996851.259765,1.9312977099236641,0.09923664122137404,0.09923664122137404,-0.1287808403014349,-0.025033550118715803,1.004955094456488,
1631996851.3599436,-0.007633587786259542,0.10687022900763359,0.09923664122137404,-0.10065035614741405,-0.04645401052957572,0.9938577474966449,
1631996851.4601846,-1.9465648854961832,0.09923664122137404,0.10687022900763359,-0.12310312790337566,-0.028904717662847114,1.0039227831113864,
1631996851.560353,0.015267175572519083,0.0916030534351145,0.0916030534351145,-0.1298131516465366,-0.03948590895013936,0.9985031485496025,
1631996851.660532,-0.022900763358778626,0.08396946564885496,0.0916030534351145,-0.1161350263239393,-0.029678951171673375,1.0039227831113864,
1631996851.7607052,-0.007633587786259542,0.08396946564885496,0.08396946564885496,-0.12542582842985445,-0.021162382574584495,0.988954268607412,
1631996851.8608756,-0.015267175572519083,0.0916030534351145,0.10687022900763359,-0.10168266749251574,-0.04026014245896562,0.9997935377309796,
1631996851.9610293,-0.022900763358778626,0.0916030534351145,0.11450381679389313,-0.11716733766904097,-0.02013007122948281,0.9925673583152679,
1631996852.061201,-0.030534351145038167,0.09923664122137404,0.0916030534351145,-0.1161350263239393,-0.0474863218746774,0.9745019097759884,
1631996852.1613739,-0.03816793893129771,0.09923664122137404,0.08396946564885496,-0.11665118199649013,-0.01935583772065655,1.0026323939300092,
1631996852.2615454,-0.015267175572519083,0.10687022900763359,0.12213740458015267,-0.11587694848766388,-0.032775885206978425,0.9930835139878187,
1631996852.3617055,-0.022900763358778626,0.0916030534351145,0.0916030534351145,-0.13058738515536286,-0.026323939300092906,1.000051615567255,
1631996852.461878,1.9465648854961832,0.09923664122137404,0.10687022900763359,-0.1187158046866935,-0.018323526375554868,0.9850831010632807,
1631996852.56205,-0.04580152671755725,0.10687022900763359,0.11450381679389313,-0.13161969650046454,-0.07303602766594404,0.9773407659750181,
1631996852.6622157,-1.9465648854961832,0.07633587786259542,0.09923664122137404,-0.11768349334159182,-0.03845359760503768,1.0052131722927635,
1631996852.762372,-0.022900763358778626,0.10687022900763359,0.10687022900763359,-0.12181273872199855,-0.05961598017962217,0.9858573345721069,
1631996852.8625457,0.015267175572519083,0.09923664122137404,0.11450381679389313,-0.09935996696603695,-0.0400020646226902,1.0054712501290388,
1631996852.9627182,-1.9465648854961832,0.08396946564885496,0.09923664122137404,-0.11716733766904097,-0.022710849592237018,1.0016000825849076,
1631996853.0628622,-1.9465648854961832,0.12213740458015267,0.0916030534351145,-0.12078042737689687,-0.018323526375554868,0.9946319810054712,
1631996853.163012,-1.9465648854961832,0.0916030534351145,0.09923664122137404,-0.12078042737689687,-0.046195932693300294,1.0034066274388356,
1631996853.2631857,-1.9389312977099236,0.10687022900763359,0.07633587786259542,-0.11561887065138846,-0.02425931660988954,0.9941158253329203,
1631996853.3633568,0.007633587786259542,0.10687022900763359,0.08396946564885496,-0.1011665118199649,-0.032775885206978425,1.0044389387839372,
1631996853.4635267,-0.061068702290076333,0.09923664122137404,0.09923664122137404,-0.10787653556312583,-0.03200165169815216,0.9745019097759884,
1631996853.5636847,-0.022900763358778626,0.07633587786259542,0.09923664122137404,-0.10477960152782079,-0.06219675854237638,0.9964385258593992,
1631996853.6638594,0.015267175572519083,0.10687022900763359,0.10687022900763359,-0.10374729018271911,-0.0312274181893259,0.9863734902446577,
1631996853.764246,-1.9541984732824427,0.1297709923664122,0.10687022900763359,-0.11819964901414266,-0.03587281924228347,0.9783730773201197,
1631996853.864425,-0.030534351145038167,0.09923664122137404,0.09923664122137404,-0.13213585217301538,-0.02735625064519459,1.0072777949829668,
1631996853.9645934,-0.007633587786259542,0.0916030534351145,0.0916030534351145,-0.1187158046866935,-0.03587281924228347,0.9886961907711366,
1631996854.0648005,-0.022900763358778626,0.0916030534351145,0.09923664122137404,-0.13058738515536286,-0.04671208836585114,0.9897285021162382,
1631996854.1649745,1.9389312977099236,0.09923664122137404,0.11450381679389313,-0.12465159492102817,-0.0012903891813771033,1.0036647052751109,
1631996854.2651277,1.9465648854961832,0.10687022900763359,0.11450381679389313,-0.12026427170434603,-0.007484257251987199,0.9812119335191494,
1631996854.3652968,-0.022900763358778626,0.12213740458015267,0.11450381679389313,-0.11278001445235883,-0.05135748941880871,1.0028904717662848,
1631996854.465459,0.0,0.10687022900763359,0.10687022900763359,-0.12232889439454939,-0.028130484154020852,0.9745019097759884,
1631996854.5656314,-0.030534351145038167,0.11450381679389313,0.10687022900763359,-0.1161350263239393,-0.04309899865799525,0.9982450707133271,
1631996854.6657844,-0.015267175572519083,0.08396946564885496,0.08396946564885496,-0.09961804480231237,-0.05806751316196965,0.9840507897181789,
1631996854.765956,-0.022900763358778626,0.09923664122137404,0.09923664122137404,-0.13084546299163827,-0.05316403427273665,0.9837927118819035,
1631996854.8661432,1.9465648854961832,0.10687022900763359,0.09923664122137404,-0.11768349334159182,-0.03561474140600805,0.9874058015897594,
1631996854.966292,1.9389312977099236,0.0916030534351145,0.11450381679389313,-0.1311035408279137,-0.008774646433364302,1.001342004748632,
1631996855.0664356,-0.05343511450381679,0.08396946564885496,0.10687022900763359,-0.09935996696603695,-0.03819551976876226,0.9881800350985857,
1631996855.1666079,-1.9465648854961832,0.10687022900763359,0.08396946564885496,-0.1161350263239393,-0.03638897491483431,0.9750180654485392,
1631996855.266775,-1.9312977099236641,0.0916030534351145,0.0916030534351145,-0.09935996696603695,-0.048002477547228244,0.988954268607412,
1631996855.3669548,0.007633587786259542,0.0916030534351145,0.11450381679389313,-0.10787653556312583,-0.02013007122948281,0.9799215443377722,
1631996855.467122,-0.007633587786259542,0.0916030534351145,0.10687022900763359,-0.10297305667389284,-0.018839682048105707,0.9915350469701661,
1631996855.5672898,0.0,0.09923664122137404,0.10687022900763359,-0.12078042737689687,-0.004387323216682151,0.9745019097759884,
1631996855.6674602,-1.9389312977099236,0.11450381679389313,0.0916030534351145,-0.11510271497883762,-0.029937029007948795,0.9948900588417466,
1631996855.7676322,-0.022900763358778626,0.10687022900763359,0.10687022900763359,-0.12800660679260864,-0.052389800763910394,0.9964385258593992,
1631996855.8678193,-0.022900763358778626,0.08396946564885496,0.12213740458015267,-0.10168266749251574,-0.04387323216682151,0.9757922989573655,
1631996855.967982,-0.030534351145038167,0.10687022900763359,0.12213740458015267,-0.11510271497883762,-0.03819551976876226,0.980437700010323,
1631996856.0681546,0.015267175572519083,0.09923664122137404,0.11450381679389313,-0.11819964901414266,-0.014194280995148136,0.9992773820584288,
1631996856.1683052,1.9389312977099236,0.06870229007633588,0.0916030534351145,-0.10477960152782079,-0.02838856199029627,0.992051202642717,
1631996856.268478,-0.007633587786259542,0.09923664122137404,0.0916030534351145,-0.10426344585526995,-0.0487767110560545,1.0041808609476617,
1631996856.3686464,-0.03816793893129771,0.08396946564885496,0.09923664122137404,-0.10194074532879116,-0.06606792608650769,0.9977289150407762,
1631996856.4688275,0.0,0.0916030534351145,0.09923664122137404,-0.11303809228863425,-0.006968101579436357,0.9933415918240941,
1631996856.569011,0.0,0.06870229007633588,0.09923664122137404,-0.11690925983276555,-0.030195106844224218,0.9874058015897594,
1631996856.6691937,-1.9541984732824427,0.08396946564885496,0.10687022900763359,-0.12103850521317229,-0.0312274181893259,0.9806957778465984,
1631996856.7693892,-0.030534351145038167,0.09923664122137404,0.09923664122137404,-0.10400536801899453,-0.04232476514916899,0.9757922989573655,
1631996856.8695424,-0.022900763358778626,0.08396946564885496,0.11450381679389313,-0.11329617012490967,-0.032775885206978425,0.9879219572623102,
1631996856.9696894,-0.030534351145038167,0.09923664122137404,0.10687022900763359,-0.11974811603179518,-0.047744399710952824,0.9778569216475689,
1631996857.0698538,-0.03816793893129771,0.09923664122137404,0.1297709923664122,-0.10168266749251574,-0.046195932693300294,0.9778569216475689,
1631996857.1700146,1.9236641221374047,0.07633587786259542,0.0916030534351145,-0.12929699597398575,-0.0338081965520801,0.9935996696603695,
1631996857.2701707,-0.015267175572519083,0.10687022900763359,0.08396946564885496,-0.13058738515536286,-0.009548879942190565,0.9819861670279756,
1631996857.370325,-0.015267175572519083,0.11450381679389313,0.09923664122137404,-0.12542582842985445,-0.04929286672860535,0.9933415918240941,
1631996857.470498,-0.022900763358778626,0.09923664122137404,0.11450381679389313,-0.11432848147001134,-0.028904717662847114,1.0008258490760813,
1631996857.5706692,-0.007633587786259542,0.0916030534351145,0.11450381679389313,-0.11432848147001134,-0.041808609476618144,0.9825023227005264,
1631996857.6708195,0.030534351145038167,0.09923664122137404,0.09923664122137404,-0.10142458965624032,-0.02787240631774543,1.0052131722927635,
1631996857.770993,-0.04580152671755725,0.10687022900763359,0.08396946564885496,-0.1272323732837824,-0.030195106844224218,0.9801796221740476,
1631996857.8711472,0.0,0.09923664122137404,0.0916030534351145,-0.12155466088572313,-0.01187158046866935,0.9755342211210901,
1631996857.9713323,-0.007633587786259542,0.0916030534351145,0.08396946564885496,-0.11768349334159182,-0.03845359760503768,1.0070197171466915,
1631996858.0715015,-0.015267175572519083,0.08396946564885496,0.09923664122137404,-0.11716733766904097,-0.045937854857024875,0.9997935377309796,
1631996858.171676,-1.9465648854961832,0.0916030534351145,0.11450381679389313,-0.11716733766904097,-0.020388149065758233,0.9961804480231238,
1631996858.2718954,1.9389312977099236,0.0916030534351145,0.11450381679389313,-0.12078042737689687,-0.008258490760813461,0.9966966036956746,
1631996858.3725786,-1.9541984732824427,0.10687022900763359,0.09923664122137404,-0.102456901001342,-0.021162382574584495,0.9840507897181789,
1631996858.4727278,1.9389312977099236,0.08396946564885496,0.09923664122137404,-0.10426344585526995,-0.02864663982657169,0.9935996696603695,
1631996858.5729086,-1.9465648854961832,0.11450381679389313,0.10687022900763359,-0.12207081655827397,-0.025291627954991226,0.9894704242799628,
1631996858.6730843,-0.015267175572519083,0.09923664122137404,0.11450381679389313,-0.11716733766904097,-0.024775472282440383,0.9770826881387425,
1631996858.7732365,-1.9541984732824427,0.12213740458015267,0.11450381679389313,-0.12671621761123153,-0.037421286259935994,0.9923092804789925,
1631996858.8733902,1.9465648854961832,0.07633587786259542,0.10687022900763359,-0.09935996696603695,-0.03535666356973263,0.9910188912976153,
1631996858.9735577,-0.030534351145038167,0.0916030534351145,0.0916030534351145,-0.10839269123567667,-0.01987199339320739,0.9948900588417466,
1631996859.0737293,1.9389312977099236,0.09923664122137404,0.10687022900763359,-0.12284505006710023,-0.0036130897078558892,0.9961804480231238,
1631996859.1738875,-0.007633587786259542,0.08396946564885496,0.09923664122137404,-0.12026427170434603,-0.03458243006090637,1.0044389387839372,
1631996859.2740426,-1.9465648854961832,0.06870229007633588,0.09923664122137404,-0.1225869722308248,-0.005935790234334675,0.9987612263858779,
1631996859.3742552,0.0,0.0916030534351145,0.09923664122137404,-0.1161350263239393,-0.011355424796118509,0.9923092804789925,
1631996859.4744246,1.9465648854961832,0.10687022900763359,0.10687022900763359,-0.11639310416021471,-0.025549705791266645,0.9943739031691958,
1631996859.5745978,-1.9541984732824427,0.11450381679389313,0.0916030534351145,-0.1138123257974605,-0.06271291421492722,1.0044389387839372,
1631996859.674769,-0.015267175572519083,0.10687022900763359,0.10687022900763359,-0.10219882316506658,-0.0487767110560545,1.0041808609476617,
1631996859.7749417,-0.04580152671755725,0.07633587786259542,0.10687022900763359,-0.11665118199649013,-0.03174357386187674,1.0036647052751109,
1631996859.8751118,1.9389312977099236,0.09923664122137404,0.11450381679389313,-0.12207081655827397,-0.009290802105915144,0.9959223701868483,
